Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Cast,28672.5,1783474967995132.2,1783474967995234.5,N/A,102.43,N/A,10723.35888671875,20460.0,10723.35888671875,10695.36572265625,20460.0,10695.36572265625,187650989562496,NPU:0
Cast,7.5,1783474967995134.5,1783474968023398.0,N/A,28263.57,N/A,10723.3662109375,20460.0,10723.3662109375,9940.9306640625,20460.0,9940.9306640625,187650989562496,NPU:0
Cast,16665.5,1783474967995163.5,1783474967995170.8,N/A,7.34,N/A,10739.64111328125,20460.0,10739.64111328125,10723.3662109375,20460.0,10723.3662109375,187650989562496,NPU:0
Add,28672.5,1783474967995213.2,1783474968018608.2,N/A,23394.81,N/A,10723.3662109375,20460.0,10723.3662109375,10111.529296875,20460.0,10111.529296875,187650989562496,NPU:0
Zeros,16384.5,1783474967995271.0,1783474968006316.0,N/A,11044.93,N/A,10655.34912109375,20460.0,10655.34912109375,10297.32080078125,20460.0,10297.32080078125,187650989562496,NPU:0
Empty,4.0,1783474967998447.5,1783474968518566.8,N/A,520119.23,N/A,10427.27783203125,20460.0,10427.27783203125,6963.34619140625,20460.0,6963.34619140625,187650989562496,NPU:0
Empty,5376.5,1783474967999155.0,1783474968519036.2,N/A,519881.34,N/A,10432.5283203125,20460.0,10432.5283203125,6179.40576171875,20460.0,6179.40576171875,187650989562496,NPU:0
Empty,3.5,1783474967999708.5,1783474968518560.5,N/A,518852.11,N/A,10432.53173828125,20460.0,10432.53173828125,6963.35009765625,20460.0,6963.35009765625,187650989562496,NPU:0
Empty,4608.5,1783474968000275.0,1783474968519021.2,N/A,518746.1,N/A,10437.0322265625,20460.0,10437.0322265625,6184.65625,20460.0,6184.65625,187650989562496,NPU:0
Empty,7392.5,1783474968000825.0,1783474968518994.8,N/A,518169.79,N/A,10444.25146484375,20460.0,10444.25146484375,6189.15673828125,20460.0,6189.15673828125,187650989562496,NPU:0
Empty,1.5,1783474968001372.0,1783474968518553.5,N/A,517181.54,N/A,10444.2529296875,20460.0,10444.2529296875,6963.353515625,20460.0,6963.353515625,187650989562496,NPU:0
Empty,2560.5,1783474968001971.5,1783474968518977.5,N/A,517006.01,N/A,10446.75341796875,20460.0,10446.75341796875,6196.3759765625,20460.0,6196.3759765625,187650989562496,NPU:0
Empty,4.0,1783474968002535.8,1783474968518547.5,N/A,516011.7,N/A,10446.75732421875,20460.0,10446.75732421875,6963.35498046875,20460.0,6963.35498046875,187650989562496,NPU:0
Copy,56.5,1783474968002936.8,N/A,N/A,N/A,N/A,10446.8125,20460.0,10446.8125,N/A,N/A,N/A,187650989562496,NPU:0
Copy,2.0,1783474968002955.0,1783474968002962.8,N/A,7.69,N/A,10446.814453125,20460.0,10446.814453125,10446.8125,20460.0,10446.8125,187650989562496,NPU:0
Empty,28.5,1783474968003149.2,1783474968518966.2,N/A,515816.94,N/A,10446.84033203125,20460.0,10446.84033203125,6198.87646484375,20460.0,6198.87646484375,187650989562496,NPU:0
Empty,57344.5,1783474968003709.0,1783474968518952.2,N/A,515243.34,N/A,10502.8408203125,20460.0,10502.8408203125,6198.904296875,20460.0,6198.904296875,187650989562496,NPU:0
Empty,28672.5,1783474968004266.0,1783474968518938.5,N/A,514672.56,N/A,10530.84130859375,20460.0,10530.84130859375,6254.90478515625,20460.0,6254.90478515625,187650989562496,NPU:0
Empty,7168.5,1783474968004841.8,1783474968518926.5,N/A,514084.91,N/A,10537.841796875,20460.0,10537.841796875,6282.9052734375,20460.0,6282.9052734375,187650989562496,NPU:0
Empty,3584.5,1783474968005392.8,1783474968518916.0,N/A,513523.34,N/A,10541.34228515625,20460.0,10541.34228515625,6289.90576171875,20460.0,6289.90576171875,187650989562496,NPU:0
ResizeStorage,7.5,1783474968006445.8,1783474968061854.0,N/A,55408.36,N/A,10296.32763671875,20460.0,10296.32763671875,9112.5126953125,20460.0,9112.5126953125,187650989562496,NPU:0
ResizeStorage,10752.5,1783474968006869.5,1783474968061875.8,N/A,55006.31,N/A,10306.828125,20460.0,10306.828125,9102.01220703125,20460.0,9102.01220703125,187650989562496,NPU:0
ResizeStorage,6.5,1783474968007178.5,1783474968061892.0,N/A,54713.69,N/A,10306.83447265625,20460.0,10306.83447265625,9102.005859375,20460.0,9102.005859375,187650989562496,NPU:0
ResizeStorage,9216.5,1783474968007480.2,1783474968061905.8,N/A,54425.56,N/A,10315.8349609375,20460.0,10315.8349609375,9093.00537109375,20460.0,9093.00537109375,187650989562496,NPU:0
ResizeStorage,14784.5,1783474968007787.0,1783474968061919.0,N/A,54131.99,N/A,10330.27294921875,20460.0,10330.27294921875,9078.5673828125,20460.0,9078.5673828125,187650989562496,NPU:0
ResizeStorage,2.5,1783474968008064.5,1783474968061933.8,N/A,53869.33,N/A,10330.275390625,20460.0,10330.275390625,9078.56494140625,20460.0,9078.56494140625,187650989562496,NPU:0
ResizeStorage,5120.5,1783474968008344.0,1783474968061946.8,N/A,53602.78,N/A,10335.27587890625,20460.0,10335.27587890625,9073.564453125,20460.0,9073.564453125,187650989562496,NPU:0
ResizeStorage,7.5,1783474968008647.2,1783474968061961.0,N/A,53313.72,N/A,10335.283203125,20460.0,10335.283203125,9073.55712890625,20460.0,9073.55712890625,187650989562496,NPU:0
ResizeStorage,56.5,1783474968008919.2,1783474968061975.0,N/A,53055.65,N/A,10335.33837890625,20460.0,10335.33837890625,9073.501953125,20460.0,9073.501953125,187650989562496,NPU:0
ResizeStorage,114688.5,1783474968009249.0,1783474968061989.5,N/A,52740.51,N/A,10447.3388671875,20460.0,10447.3388671875,8961.50146484375,20460.0,8961.50146484375,187650989562496,NPU:0
ResizeStorage,57344.5,1783474968009556.2,1783474968062005.0,N/A,52448.71,N/A,10503.33935546875,20460.0,10503.33935546875,8905.5009765625,20460.0,8905.5009765625,187650989562496,NPU:0
ResizeStorage,14336.5,1783474968009825.0,1783474968062018.8,N/A,52193.86,N/A,10517.33984375,20460.0,10517.33984375,8891.50048828125,20460.0,8891.50048828125,187650989562496,NPU:0
ResizeStorage,7168.5,1783474968010088.8,1783474968062034.2,N/A,51945.4,N/A,10524.34033203125,20460.0,10524.34033203125,8884.5,20460.0,8884.5,187650989562496,NPU:0
Reshape,14336.5,1783474968013006.8,1783474968013248.0,N/A,241.31,N/A,10538.3408203125,20460.0,10538.3408203125,10535.84130859375,20460.0,10535.84130859375,187650989562496,NPU:0
MatMulExt,8192.5,1783474968013099.0,1783474968013313.2,N/A,214.2,N/A,10546.34130859375,20460.0,10546.34130859375,10532.34033203125,20460.0,10532.34033203125,187650989562496,NPU:0
MatMulExt,20481.0,1783474968013113.0,1783474968013120.0,N/A,6.95,N/A,10566.34228515625,20460.0,10566.34228515625,10546.34130859375,20460.0,10546.34130859375,187650989562496,NPU:0
MatMulExt,3584.5,1783474968013222.0,1783474968013363.5,N/A,141.63,N/A,10549.841796875,20460.0,10549.841796875,10535.84033203125,20460.0,10535.84033203125,187650989562496,NPU:0
MatMulExt,20481.0,1783474968013234.8,1783474968013241.0,N/A,6.23,N/A,10569.8427734375,20460.0,10569.8427734375,10549.841796875,20460.0,10549.841796875,187650989562496,NPU:0
TransposeExtView,16384.5,1783474968013292.8,1783474968013489.0,N/A,196.28,N/A,10540.3408203125,20460.0,10540.3408203125,10551.8408203125,20460.0,10551.8408203125,187650989562496,NPU:0
Cast,7168.5,1783474968013332.0,1783474968054566.0,N/A,41234.11,N/A,10539.3408203125,20460.0,10539.3408203125,8998.45166015625,20460.0,8998.45166015625,187650989562496,NPU:0
Cast,3586.5,1783474968013351.2,1783474968013356.8,N/A,5.44,N/A,10542.84326171875,20460.0,10542.84326171875,10539.3408203125,20460.0,10539.3408203125,187650989562496,NPU:0
Cast,16384.5,1783474968013404.8,1783474968013557.0,N/A,152.23,N/A,10551.8408203125,20460.0,10551.8408203125,10535.84033203125,20460.0,10535.84033203125,187650989562496,NPU:0
Cast,16385.0,1783474968013424.0,1783474968013430.0,N/A,5.99,N/A,10567.841796875,20460.0,10567.841796875,10551.8408203125,20460.0,10551.8408203125,187650989562496,NPU:0
Mul,16384.5,1783474968013446.8,1783474968013642.0,N/A,195.34,N/A,10567.84130859375,20460.0,10567.84130859375,10503.83935546875,20460.0,10503.83935546875,187650989562496,NPU:0
Mul,16384.5,1783474968013528.8,1783474968013638.2,N/A,109.67,N/A,10551.8408203125,20460.0,10551.8408203125,10519.83984375,20460.0,10519.83984375,187650989562496,NPU:0
Mul,16385.0,1783474968013545.5,1783474968013551.5,N/A,5.88,N/A,10567.841796875,20460.0,10567.841796875,10551.8408203125,20460.0,10551.8408203125,187650989562496,NPU:0
Concat,32768.5,1783474968013618.8,1783474968013695.0,N/A,76.43,N/A,10535.84033203125,20460.0,10535.84033203125,10487.83935546875,20460.0,10487.83935546875,187650989562496,NPU:0
Reshape,16384.5,1783474968013673.2,1783474968013896.0,N/A,222.68,N/A,10519.83984375,20460.0,10519.83984375,10492.83984375,20460.0,10492.83984375,187650989562496,NPU:0
MatMulExt,14336.5,1783474968013756.5,1783474968013986.5,N/A,230.0,N/A,10501.83984375,20460.0,10501.83984375,10485.8388671875,20460.0,10485.8388671875,187650989562496,NPU:0
MatMulExt,20481.0,1783474968013769.5,1783474968013776.8,N/A,7.03,N/A,10521.8408203125,20460.0,10521.8408203125,10501.83984375,20460.0,10501.83984375,187650989562496,NPU:0
MatMulExt,7168.5,1783474968013869.8,1783474968014036.5,N/A,166.79,N/A,10508.84033203125,20460.0,10508.84033203125,10492.8388671875,20460.0,10492.8388671875,187650989562496,NPU:0
MatMulExt,20481.0,1783474968013881.5,1783474968013888.0,N/A,6.49,N/A,10528.84130859375,20460.0,10528.84130859375,10508.84033203125,20460.0,10508.84033203125,187650989562496,NPU:0
TransposeExtView,28672.5,1783474968013964.8,1783474968016524.2,N/A,2559.27,N/A,10499.83935546875,20460.0,10499.83935546875,10168.58447265625,20460.0,10168.58447265625,187650989562496,NPU:0
Cast,14336.5,1783474968013998.0,1783474968054336.5,N/A,40338.63,N/A,10499.83935546875,20460.0,10499.83935546875,9005.4521484375,20460.0,9005.4521484375,187650989562496,NPU:0
Cast,7170.5,1783474968014023.0,1783474968014029.2,N/A,6.31,N/A,10506.841796875,20460.0,10506.841796875,10499.83935546875,20460.0,10499.83935546875,187650989562496,NPU:0
Tile,114688.5,1783474968014093.8,1783474968014253.2,N/A,159.5,N/A,10604.83935546875,20460.0,10604.83935546875,10604.83935546875,20460.0,10604.83935546875,187650989562496,NPU:0
InnerIndex,114688.5,1783474968014207.2,1783474968014428.0,N/A,220.7,N/A,10716.83984375,20460.0,10716.83984375,10492.90185546875,20460.0,10492.90185546875,187650989562496,NPU:0
InnerIndex,114688.5,1783474968014294.0,1783474968014506.0,N/A,211.9,N/A,10604.83935546875,20460.0,10604.83935546875,10324.83837890625,20460.0,10324.83837890625,187650989562496,NPU:0
Mul,114688.5,1783474968014335.0,1783474968014424.0,N/A,89.07,N/A,10716.83984375,20460.0,10716.83984375,10604.90234375,20460.0,10604.90234375,187650989562496,NPU:0
SumExt,64.5,1783474968014401.2,1783474968016337.0,N/A,1935.54,N/A,10716.90283203125,20460.0,10716.90283203125,10196.71044921875,20460.0,10196.71044921875,187650989562496,NPU:0
SumExt,1.5,1783474968014412.5,1783474968014418.5,N/A,5.91,N/A,10716.904296875,20460.0,10716.904296875,10716.90283203125,20460.0,10716.90283203125,187650989562496,NPU:0
Reshape,57344.5,1783474968014485.8,1783474968014868.2,N/A,382.48,N/A,10436.8388671875,20460.0,10436.8388671875,10328.8388671875,20460.0,10328.8388671875,187650989562496,NPU:0
GroupedMatmul,32768.5,1783474968014679.8,1783474968014988.8,N/A,309.03,N/A,10356.8388671875,20460.0,10356.8388671875,10300.83837890625,20460.0,10300.83837890625,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474968014696.8,1783474968014704.5,N/A,7.86,N/A,10372.83984375,20460.0,10372.83984375,10356.8388671875,20460.0,10356.8388671875,187650989562496,NPU:0
GroupedMatmul,28672.5,1783474968014819.5,1783474968015456.2,N/A,636.57,N/A,10384.83935546875,20460.0,10384.83935546875,10168.8359375,20460.0,10168.8359375,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474968014832.2,1783474968014839.2,N/A,6.93,N/A,10400.84033203125,20460.0,10400.84033203125,10384.83935546875,20460.0,10384.83935546875,187650989562496,NPU:0
GroupedMatmul,32768.5,1783474968014910.5,1783474968015053.0,N/A,142.44,N/A,10300.83837890625,20460.0,10300.83837890625,10268.837890625,20460.0,10268.837890625,187650989562496,NPU:0
GroupedMatmul,32769.0,1783474968014927.2,1783474968014933.5,N/A,6.06,N/A,10332.83935546875,20460.0,10332.83935546875,10300.83837890625,20460.0,10300.83837890625,187650989562496,NPU:0
Mul,32768.5,1783474968014950.0,1783474968015103.2,N/A,153.23,N/A,10332.8388671875,20460.0,10332.8388671875,10204.8369140625,20460.0,10204.8369140625,187650989562496,NPU:0
Mul,32768.5,1783474968015025.5,1783474968015100.8,N/A,75.37,N/A,10300.83837890625,20460.0,10300.83837890625,10236.83740234375,20460.0,10236.83740234375,187650989562496,NPU:0
Mul,32769.0,1783474968015041.8,1783474968015047.8,N/A,5.95,N/A,10332.83935546875,20460.0,10332.83935546875,10300.83837890625,20460.0,10300.83837890625,187650989562496,NPU:0
Concat,65536.5,1783474968015084.5,1783474968015403.0,N/A,318.44,N/A,10268.837890625,20460.0,10268.837890625,10252.83740234375,20460.0,10252.83740234375,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474968015232.0,1783474968015545.8,N/A,313.76,N/A,10260.83740234375,20460.0,10260.83740234375,10280.8359375,20460.0,10280.8359375,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474968015245.2,1783474968015251.8,N/A,6.39,N/A,10276.83837890625,20460.0,10276.83837890625,10260.83740234375,20460.0,10260.83740234375,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474968015360.0,1783474968015503.2,N/A,143.16,N/A,10316.837890625,20460.0,10316.837890625,10224.8359375,20460.0,10224.8359375,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474968015372.2,1783474968015378.0,N/A,5.77,N/A,10332.8388671875,20460.0,10332.8388671875,10316.837890625,20460.0,10316.837890625,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474968015435.2,1783474968054128.5,N/A,38693.27,N/A,10196.83642578125,20460.0,10196.83642578125,9019.45263671875,20460.0,9019.45263671875,187650989562496,NPU:0
Cast,114688.5,1783474968015481.5,1783474968053922.0,N/A,38440.48,N/A,10280.83642578125,20460.0,10280.83642578125,9075.453125,20460.0,9075.453125,187650989562496,NPU:0
Cast,114688.5,1783474968015525.2,1783474968015938.2,N/A,413.01,N/A,10336.83642578125,20460.0,10336.83642578125,10196.8359375,20460.0,10196.8359375,187650989562496,NPU:0
Zeros,28672.5,1783474968015608.5,1783474968016521.2,N/A,912.64,N/A,10308.83642578125,20460.0,10308.83642578125,10196.5849609375,20460.0,10196.5849609375,187650989562496,NPU:0
Zeros,33524.5,1783474968015913.2,1783474968015926.8,N/A,13.55,N/A,10341.5751953125,20460.0,10341.5751953125,10308.83642578125,20460.0,10308.83642578125,187650989562496,NPU:0
Zeros,64.5,1783474968016110.5,1783474968017559.5,N/A,1449.01,N/A,10196.7734375,20460.0,10196.7734375,10168.31591796875,20460.0,10168.31591796875,187650989562496,NPU:0
Zeros,32965.0,1783474968016315.8,1783474968016327.0,N/A,11.27,N/A,10228.9658203125,20460.0,10228.9658203125,10196.7734375,20460.0,10196.7734375,187650989562496,NPU:0
Add,28672.5,1783474968016496.5,1783474968018491.8,N/A,1995.28,N/A,10224.58544921875,20460.0,10224.58544921875,10139.5224609375,20460.0,10139.5224609375,187650989562496,NPU:0
OnesLikeExt,0.5,1783474968016575.0,1783474968016642.2,N/A,67.25,N/A,10168.5849609375,20460.0,10168.5849609375,10168.5849609375,20460.0,10168.5849609375,187650989562496,NPU:0
Muls,0.5,1783474968016624.5,1783474968016692.5,N/A,68.19,N/A,10168.58544921875,20460.0,10168.58544921875,10168.58447265625,20460.0,10168.58447265625,187650989562496,NPU:0
Divs,0.5,1783474968016674.0,1783474968016738.5,N/A,64.39,N/A,10168.5849609375,20460.0,10168.5849609375,10168.58447265625,20460.0,10168.58447265625,187650989562496,NPU:0
Muls,0.5,1783474968016723.0,1783474968016798.5,N/A,75.58,N/A,10168.5849609375,20460.0,10168.5849609375,10168.58447265625,20460.0,10168.58447265625,187650989562496,NPU:0
Tile,0.5,1783474968016778.5,1783474968016890.8,N/A,112.3,N/A,10168.5849609375,20460.0,10168.5849609375,10168.5849609375,20460.0,10168.5849609375,187650989562496,NPU:0
Tile,0.5,1783474968016809.5,1783474968016984.5,N/A,175.09,N/A,10168.5849609375,20460.0,10168.5849609375,10168.708984375,20460.0,10168.708984375,187650989562496,NPU:0
Tile,1.0,1783474968016836.5,1783474968016843.0,N/A,6.4,N/A,10168.5859375,20460.0,10168.5859375,10168.5849609375,20460.0,10168.5849609375,187650989562496,NPU:0
Mul,0.5,1783474968016852.8,1783474968016930.2,N/A,77.45,N/A,10168.58544921875,20460.0,10168.58544921875,10168.5849609375,20460.0,10168.5849609375,187650989562496,NPU:0
Mul,0.5,1783474968016897.0,1783474968017038.8,N/A,141.9,N/A,10168.58544921875,20460.0,10168.58544921875,10168.958984375,20460.0,10168.958984375,187650989562496,NPU:0
Tile,128.5,1783474968016967.5,1783474968017220.2,N/A,252.8,N/A,10168.70947265625,20460.0,10168.70947265625,10168.70849609375,20460.0,10168.70849609375,187650989562496,NPU:0
Tile,256.5,1783474968017021.2,1783474968017077.0,N/A,55.78,N/A,10168.95947265625,20460.0,10168.95947265625,10168.833984375,20460.0,10168.833984375,187650989562496,NPU:0
Tile,128.5,1783474968017046.5,1783474968017110.0,N/A,63.56,N/A,10169.08447265625,20460.0,10169.08447265625,10168.70849609375,20460.0,10168.70849609375,187650989562496,NPU:0
Reshape,128.5,1783474968017153.5,1783474968017466.0,N/A,312.58,N/A,10168.70849609375,20460.0,10168.70849609375,10168.44140625,20460.0,10168.44140625,187650989562496,NPU:0
Div,128.5,1783474968017181.0,1783474968017316.5,N/A,135.57,N/A,10168.833984375,20460.0,10168.833984375,10168.70849609375,20460.0,10168.70849609375,187650989562496,NPU:0
Neg,128.5,1783474968017227.2,1783474968017313.0,N/A,85.76,N/A,10168.833984375,20460.0,10168.833984375,10168.833984375,20460.0,10168.833984375,187650989562496,NPU:0
Div,128.5,1783474968017262.5,1783474968017364.8,N/A,102.28,N/A,10168.95947265625,20460.0,10168.95947265625,10168.59912109375,20460.0,10168.59912109375,187650989562496,NPU:0
SumExt,16.5,1783474968017342.0,1783474968017412.0,N/A,70.09,N/A,10168.724609375,20460.0,10168.724609375,10168.56689453125,20460.0,10168.56689453125,187650989562496,NPU:0
SumExt,1.5,1783474968017353.2,1783474968017359.2,N/A,6.0,N/A,10168.72607421875,20460.0,10168.72607421875,10168.724609375,20460.0,10168.724609375,187650989562496,NPU:0
Tile,128.5,1783474968017396.0,1783474968017463.8,N/A,67.83,N/A,10168.5830078125,20460.0,10168.5830078125,10168.56689453125,20460.0,10168.56689453125,187650989562496,NPU:0
Add,128.5,1783474968017444.5,1783474968017511.0,N/A,66.52,N/A,10168.6923828125,20460.0,10168.6923828125,10168.44140625,20460.0,10168.44140625,187650989562496,NPU:0
SigmoidGrad,128.5,1783474968017492.8,1783474968018287.8,N/A,794.94,N/A,10168.56689453125,20460.0,10168.56689453125,10167.71875,20460.0,10167.71875,187650989562496,NPU:0
Muls,64.5,1783474968017540.8,1783474968017640.8,N/A,100.06,N/A,10168.37890625,20460.0,10168.37890625,10168.37890625,20460.0,10168.37890625,187650989562496,NPU:0
Muls,64.5,1783474968017571.5,1783474968017876.2,N/A,304.81,N/A,10168.37890625,20460.0,10168.37890625,10168.23681640625,20460.0,10168.23681640625,187650989562496,NPU:0
Div,64.5,1783474968017604.8,1783474968017717.5,N/A,112.86,N/A,10168.44189453125,20460.0,10168.44189453125,10168.37890625,20460.0,10168.37890625,187650989562496,NPU:0
Neg,64.5,1783474968017647.8,1783474968017715.8,N/A,67.81,N/A,10168.44189453125,20460.0,10168.44189453125,10168.44189453125,20460.0,10168.44189453125,187650989562496,NPU:0
Div,64.5,1783474968017682.8,1783474968017777.5,N/A,94.94,N/A,10168.5048828125,20460.0,10168.5048828125,10168.33203125,20460.0,10168.33203125,187650989562496,NPU:0
SumExt,16.5,1783474968017757.5,1783474968017826.2,N/A,68.78,N/A,10168.39501953125,20460.0,10168.39501953125,10168.2998046875,20460.0,10168.2998046875,187650989562496,NPU:0
SumExt,1.5,1783474968017767.0,1783474968017773.0,N/A,5.84,N/A,10168.396484375,20460.0,10168.396484375,10168.39501953125,20460.0,10168.39501953125,187650989562496,NPU:0
Tile,64.5,1783474968017809.5,1783474968017874.0,N/A,64.37,N/A,10168.31591796875,20460.0,10168.31591796875,10168.2998046875,20460.0,10168.2998046875,187650989562496,NPU:0
