Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Mul,10752.5,1783389634712940.8,1783389634713054.2,N/A,113.49,N/A,10203.23779296875,32778.0,10203.23779296875,10161.2353515625,32778.0,10161.2353515625,187651498147952,NPU:1
Muls,9216.5,1783389634713098.8,1783389634726840.2,N/A,13741.63,N/A,10170.23583984375,32778.0,10170.23583984375,10188.23681640625,32796.0,10188.23681640625,187651498147952,NPU:1
Muls,9216.5,1783389634713756.8,N/A,N/A,N/A,N/A,10179.236328125,32788.0,10179.236328125,N/A,N/A,N/A,187651498147952,NPU:1
Muls,9216.5,1783389634713774.2,1783389634717410.0,N/A,3635.59,N/A,10188.23681640625,32788.0,10188.23681640625,10188.23681640625,32788.0,10188.23681640625,187651498147952,NPU:1
Sub,0.5,1783389634717164.5,1783389634717294.0,N/A,129.45,N/A,10188.2373046875,32788.0,10188.2373046875,10197.23779296875,32788.0,10197.23779296875,187651498147952,NPU:1
Sub,0.5,1783389634717174.0,1783389634717369.0,N/A,195.09,N/A,10188.23779296875,32788.0,10188.23779296875,10197.2373046875,32788.0,10197.2373046875,187651498147952,NPU:1
Sub,9216.5,1783389634717197.2,1783389634717407.0,N/A,209.74,N/A,10197.23828125,32788.0,10197.23828125,10197.2373046875,32788.0,10197.2373046875,187651498147952,NPU:1
Mul,9216.5,1783389634717377.8,1783389634717471.5,N/A,93.91,N/A,10206.23779296875,32788.0,10206.23779296875,10179.236328125,32788.0,10179.236328125,187651498147952,NPU:1
InplaceCopy,9216.5,1783389634718065.8,N/A,N/A,N/A,N/A,10188.23681640625,32796.0,10188.23681640625,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,9216.5,1783389634718081.0,1783389634726322.8,N/A,8241.84,N/A,10197.2373046875,32796.0,10197.2373046875,10197.23779296875,32796.0,10197.23779296875,187651498147952,NPU:1
CopyTensorData,0.5,1783389634726073.8,1783389634726326.0,N/A,252.28,N/A,10197.23779296875,32796.0,10197.23779296875,10197.2373046875,32796.0,10197.2373046875,187651498147952,NPU:1
Default/Addcmul-op0,9216.5,1783389634726188.0,1783389634726360.2,N/A,172.06,N/A,10206.23828125,32796.0,10206.23828125,10188.23681640625,32796.0,10188.23681640625,187651498147952,NPU:1
InplaceCopy,0.5,1783389634726369.2,1783389634726506.5,N/A,137.09,N/A,10188.2373046875,32796.0,10188.2373046875,10188.2373046875,32796.0,10188.2373046875,187651498147952,NPU:1
Muls,0.5,1783389634726488.2,1783389634726792.2,N/A,304.02,N/A,10188.23779296875,32796.0,10188.23779296875,10206.23779296875,32796.0,10206.23779296875,187651498147952,NPU:1
Muls,9216.5,1783389634726514.8,1783389634726619.2,N/A,104.34,N/A,10197.23779296875,32796.0,10197.23779296875,10197.23779296875,32796.0,10197.23779296875,187651498147952,NPU:1
Div,9216.5,1783389634726572.0,1783389634726693.8,N/A,121.75,N/A,10206.23828125,32796.0,10206.23828125,10197.23779296875,32796.0,10197.23779296875,187651498147952,NPU:1
Sqrt,9216.5,1783389634726637.0,1783389634726749.0,N/A,111.99,N/A,10206.23828125,32796.0,10206.23828125,10197.23779296875,32796.0,10197.23779296875,187651498147952,NPU:1
AddExt,9216.5,1783389634726701.2,1783389634726795.0,N/A,93.95,N/A,10206.23828125,32796.0,10206.23828125,10197.2373046875,32796.0,10197.2373046875,187651498147952,NPU:1
Div,9216.5,1783389634726757.5,1783389634726836.8,N/A,79.46,N/A,10206.23828125,32796.0,10206.23828125,10197.2373046875,32796.0,10197.2373046875,187651498147952,NPU:1
Mul,9216.5,1783389634726804.0,1783389634726903.0,N/A,98.96,N/A,10206.23779296875,32796.0,10206.23779296875,10179.236328125,32796.0,10179.236328125,187651498147952,NPU:1
Muls,14784.5,1783389634726945.0,1783389634743039.0,N/A,16093.98,N/A,10193.67431640625,32796.0,10193.67431640625,10222.55029296875,32826.0,10222.55029296875,187651498147952,NPU:1
Muls,14784.5,1783389634727654.2,N/A,N/A,N/A,N/A,10208.1123046875,32810.0,10208.1123046875,N/A,N/A,N/A,187651498147952,NPU:1
Muls,14784.5,1783389634727670.8,1783389634734922.5,N/A,7251.69,N/A,10222.55029296875,32810.0,10222.55029296875,10222.55029296875,32810.0,10222.55029296875,187651498147952,NPU:1
Sub,0.5,1783389634734633.5,1783389634734788.0,N/A,154.41,N/A,10222.55078125,32810.0,10222.55078125,10236.98876953125,32810.0,10236.98876953125,187651498147952,NPU:1
Sub,0.5,1783389634734642.8,1783389634734880.0,N/A,237.24,N/A,10222.55126953125,32810.0,10222.55126953125,10236.98828125,32810.0,10236.98828125,187651498147952,NPU:1
Sub,14784.5,1783389634734673.8,1783389634734920.0,N/A,246.43,N/A,10236.9892578125,32810.0,10236.9892578125,10236.98828125,32810.0,10236.98828125,187651498147952,NPU:1
Mul,14784.5,1783389634734888.8,1783389634734966.0,N/A,77.36,N/A,10251.42626953125,32810.0,10251.42626953125,10208.1123046875,32810.0,10208.1123046875,187651498147952,NPU:1
InplaceCopy,14784.5,1783389634735768.5,N/A,N/A,N/A,N/A,10222.55029296875,32826.0,10222.55029296875,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,14784.5,1783389634735786.2,1783389634742548.5,N/A,6762.24,N/A,10236.98828125,32826.0,10236.98828125,10236.98876953125,32826.0,10236.98876953125,187651498147952,NPU:1
CopyTensorData,0.5,1783389634742310.8,1783389634742551.8,N/A,240.83,N/A,10236.98876953125,32826.0,10236.98876953125,10236.98828125,32826.0,10236.98828125,187651498147952,NPU:1
Default/Addcmul-op0,14784.5,1783389634742420.0,1783389634742584.2,N/A,164.02,N/A,10251.4267578125,32826.0,10251.4267578125,10222.55029296875,32826.0,10222.55029296875,187651498147952,NPU:1
InplaceCopy,0.5,1783389634742592.5,1783389634742704.0,N/A,111.61,N/A,10222.55078125,32826.0,10222.55078125,10222.55078125,32826.0,10222.55078125,187651498147952,NPU:1
Muls,0.5,1783389634742685.0,1783389634742984.5,N/A,299.49,N/A,10222.55126953125,32826.0,10222.55126953125,10265.8642578125,32826.0,10265.8642578125,187651498147952,NPU:1
Muls,14784.5,1783389634742711.8,1783389634742830.0,N/A,118.4,N/A,10236.98876953125,32826.0,10236.98876953125,10236.98876953125,32826.0,10236.98876953125,187651498147952,NPU:1
Div,14784.5,1783389634742785.8,1783389634742878.8,N/A,93.12,N/A,10251.4267578125,32826.0,10251.4267578125,10236.98876953125,32826.0,10236.98876953125,187651498147952,NPU:1
Sqrt,14784.5,1783389634742837.5,1783389634742988.8,N/A,151.09,N/A,10251.4267578125,32826.0,10251.4267578125,10251.42626953125,32826.0,10251.42626953125,187651498147952,NPU:1
AddExt,14784.5,1783389634742886.5,1783389634742999.0,N/A,112.63,N/A,10251.4267578125,32826.0,10251.4267578125,10236.98828125,32826.0,10236.98828125,187651498147952,NPU:1
Div,14784.5,1783389634742946.8,1783389634743036.5,N/A,89.52,N/A,10265.86474609375,32826.0,10265.86474609375,10236.98828125,32826.0,10236.98828125,187651498147952,NPU:1
Mul,14784.5,1783389634743010.2,1783389634743098.8,N/A,88.37,N/A,10251.42626953125,32826.0,10251.42626953125,10208.1123046875,32826.0,10208.1123046875,187651498147952,NPU:1
Muls,5120.5,1783389634743115.5,1783389634749102.5,N/A,5987.04,N/A,10213.11279296875,32826.0,10213.11279296875,10223.11376953125,32836.0,10223.11376953125,187651498147952,NPU:1
Muls,5120.5,1783389634743579.8,N/A,N/A,N/A,N/A,10218.11328125,32830.0,10218.11328125,N/A,N/A,N/A,187651498147952,NPU:1
Muls,5120.5,1783389634743596.0,1783389634744402.2,N/A,806.21,N/A,10223.11376953125,32830.0,10223.11376953125,10223.11376953125,32830.0,10223.11376953125,187651498147952,NPU:1
Sub,0.5,1783389634744177.5,1783389634744285.2,N/A,107.95,N/A,10223.1142578125,32830.0,10223.1142578125,10228.11474609375,32830.0,10228.11474609375,187651498147952,NPU:1
Sub,0.5,1783389634744187.2,1783389634744359.8,N/A,172.56,N/A,10223.11474609375,32830.0,10223.11474609375,10228.1142578125,32830.0,10228.1142578125,187651498147952,NPU:1
Sub,5120.5,1783389634744208.8,1783389634744398.8,N/A,189.96,N/A,10228.115234375,32830.0,10228.115234375,10228.1142578125,32830.0,10228.1142578125,187651498147952,NPU:1
Mul,5120.5,1783389634744368.0,1783389634744447.0,N/A,79.03,N/A,10233.11474609375,32830.0,10233.11474609375,10218.11328125,32830.0,10218.11328125,187651498147952,NPU:1
InplaceCopy,5120.5,1783389634744769.5,N/A,N/A,N/A,N/A,10223.11376953125,32836.0,10223.11376953125,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,5120.5,1783389634744786.2,1783389634748582.8,N/A,3796.28,N/A,10228.1142578125,32836.0,10228.1142578125,10228.11474609375,32836.0,10228.11474609375,187651498147952,NPU:1
CopyTensorData,0.5,1783389634748316.5,1783389634748588.8,N/A,272.13,N/A,10228.11474609375,32836.0,10228.11474609375,10228.1142578125,32836.0,10228.1142578125,187651498147952,NPU:1
Default/Addcmul-op0,5120.5,1783389634748424.5,1783389634748635.8,N/A,211.12,N/A,10233.115234375,32836.0,10233.115234375,10223.11376953125,32836.0,10223.11376953125,187651498147952,NPU:1
InplaceCopy,0.5,1783389634748645.0,1783389634748784.5,N/A,139.61,N/A,10223.1142578125,32836.0,10223.1142578125,10223.1142578125,32836.0,10223.1142578125,187651498147952,NPU:1
Muls,0.5,1783389634748758.5,1783389634749045.8,N/A,287.38,N/A,10223.11474609375,32836.0,10223.11474609375,10233.11474609375,32836.0,10233.11474609375,187651498147952,NPU:1
Muls,5120.5,1783389634748792.8,1783389634748873.5,N/A,80.61,N/A,10228.11474609375,32836.0,10228.11474609375,10228.11474609375,32836.0,10228.11474609375,187651498147952,NPU:1
Div,5120.5,1783389634748836.8,1783389634748924.8,N/A,87.81,N/A,10233.115234375,32836.0,10233.115234375,10228.11474609375,32836.0,10228.11474609375,187651498147952,NPU:1
Sqrt,5120.5,1783389634748883.0,1783389634748997.0,N/A,113.95,N/A,10233.115234375,32836.0,10233.115234375,10228.11474609375,32836.0,10228.11474609375,187651498147952,NPU:1
AddExt,5120.5,1783389634748932.0,1783389634749048.0,N/A,115.97,N/A,10233.115234375,32836.0,10233.115234375,10228.1142578125,32836.0,10228.1142578125,187651498147952,NPU:1
Div,5120.5,1783389634749005.8,1783389634749100.0,N/A,94.12,N/A,10233.115234375,32836.0,10233.115234375,10228.1142578125,32836.0,10228.1142578125,187651498147952,NPU:1
Mul,5120.5,1783389634749053.8,1783389634749140.0,N/A,86.29,N/A,10233.11474609375,32836.0,10233.11474609375,10218.11328125,32836.0,10218.11328125,187651498147952,NPU:1
Muls,56.5,1783389634749164.0,1783389634751362.0,N/A,2197.94,N/A,10218.16845703125,32836.0,10218.16845703125,10218.27880859375,32836.0,10218.27880859375,187651498147952,NPU:1
Muls,56.5,1783389634749229.0,N/A,N/A,N/A,N/A,10218.2236328125,32836.0,10218.2236328125,N/A,N/A,N/A,187651498147952,NPU:1
Muls,56.5,1783389634749239.8,1783389634749815.0,N/A,575.27,N/A,10218.27880859375,32836.0,10218.27880859375,10218.27880859375,32836.0,10218.27880859375,187651498147952,NPU:1
Sub,0.5,1783389634749568.5,1783389634749673.0,N/A,104.33,N/A,10218.279296875,32836.0,10218.279296875,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
Sub,0.5,1783389634749576.8,1783389634749749.8,N/A,172.97,N/A,10218.27978515625,32836.0,10218.27978515625,10218.333984375,32836.0,10218.333984375,187651498147952,NPU:1
Sub,56.5,1783389634749596.5,1783389634749811.8,N/A,215.27,N/A,10218.3349609375,32836.0,10218.3349609375,10218.333984375,32836.0,10218.333984375,187651498147952,NPU:1
Sub,58.5,1783389634749738.0,1783389634749744.0,N/A,5.89,N/A,10218.3916015625,32836.0,10218.3916015625,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
Mul,56.5,1783389634749758.0,1783389634749980.5,N/A,222.41,N/A,10218.38916015625,32836.0,10218.38916015625,10218.2236328125,32836.0,10218.2236328125,187651498147952,NPU:1
InplaceCopy,56.5,1783389634750053.8,N/A,N/A,N/A,N/A,10218.27880859375,32836.0,10218.27880859375,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,56.5,1783389634750063.2,1783389634750846.0,N/A,782.62,N/A,10218.333984375,32836.0,10218.333984375,10218.44482421875,32836.0,10218.44482421875,187651498147952,NPU:1
Copy,56.5,1783389634750366.2,1783389634750858.2,N/A,492.01,N/A,10218.38916015625,32836.0,10218.38916015625,10218.3896484375,32836.0,10218.3896484375,187651498147952,NPU:1
Copy,2.0,1783389634750376.2,1783389634750382.0,N/A,5.71,N/A,10218.39111328125,32836.0,10218.39111328125,10218.38916015625,32836.0,10218.38916015625,187651498147952,NPU:1
Copy,56.5,1783389634750433.8,1783389634750870.2,N/A,436.48,N/A,10218.4443359375,32836.0,10218.4443359375,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
Copy,2.0,1783389634750442.5,1783389634750447.2,N/A,4.68,N/A,10218.4462890625,32836.0,10218.4462890625,10218.4443359375,32836.0,10218.4443359375,187651498147952,NPU:1
CopyTensorData,0.5,1783389634750548.2,1783389634750872.0,N/A,323.66,N/A,10218.44482421875,32836.0,10218.44482421875,10218.333984375,32836.0,10218.333984375,187651498147952,NPU:1
Default/Addcmul-op0,56.5,1783389634750703.5,1783389634750991.8,N/A,288.29,N/A,10218.5,32836.0,10218.5,10218.27880859375,32836.0,10218.27880859375,187651498147952,NPU:1
InplaceCopy,0.5,1783389634751001.2,1783389634751099.8,N/A,98.41,N/A,10218.279296875,32836.0,10218.279296875,10218.279296875,32836.0,10218.279296875,187651498147952,NPU:1
Muls,0.5,1783389634751081.8,1783389634751321.8,N/A,240.17,N/A,10218.27978515625,32836.0,10218.27978515625,10218.38916015625,32836.0,10218.38916015625,187651498147952,NPU:1
Muls,56.5,1783389634751106.0,1783389634751183.5,N/A,77.66,N/A,10218.33447265625,32836.0,10218.33447265625,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
Div,56.5,1783389634751146.0,1783389634751226.0,N/A,80.0,N/A,10218.3896484375,32836.0,10218.3896484375,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
Sqrt,56.5,1783389634751189.8,1783389634751275.5,N/A,85.82,N/A,10218.3896484375,32836.0,10218.3896484375,10218.33447265625,32836.0,10218.33447265625,187651498147952,NPU:1
AddExt,56.5,1783389634751232.5,1783389634751323.5,N/A,91.01,N/A,10218.3896484375,32836.0,10218.3896484375,10218.333984375,32836.0,10218.333984375,187651498147952,NPU:1
Div,56.5,1783389634751281.0,1783389634751359.5,N/A,78.47,N/A,10218.3896484375,32836.0,10218.3896484375,10218.333984375,32836.0,10218.333984375,187651498147952,NPU:1
Mul,56.5,1783389634751330.2,1783389634751473.0,N/A,142.76,N/A,10218.38916015625,32836.0,10218.38916015625,10218.2236328125,32836.0,10218.2236328125,187651498147952,NPU:1
Muls,114688.5,1783389634751512.5,1783389634788453.5,N/A,36940.96,N/A,10330.22412109375,32836.0,10330.22412109375,10554.22509765625,33060.0,10554.22509765625,187651498147952,NPU:1
Muls,114688.5,1783389634756544.8,N/A,N/A,N/A,N/A,10442.224609375,32948.0,10442.224609375,N/A,N/A,N/A,187651498147952,NPU:1
Muls,114688.5,1783389634756570.5,1783389634769409.2,N/A,12838.77,N/A,10554.22509765625,32948.0,10554.22509765625,10554.22509765625,32948.0,10554.22509765625,187651498147952,NPU:1
Sub,0.5,1783389634768932.8,1783389634769256.8,N/A,324.02,N/A,10554.2255859375,32948.0,10554.2255859375,10666.22607421875,32948.0,10666.22607421875,187651498147952,NPU:1
Sub,0.5,1783389634768942.0,1783389634769358.8,N/A,416.64,N/A,10554.22607421875,32948.0,10554.22607421875,10666.2255859375,32948.0,10666.2255859375,187651498147952,NPU:1
Sub,114688.5,1783389634768970.8,1783389634769406.5,N/A,435.78,N/A,10666.2265625,32948.0,10666.2265625,10666.2255859375,32948.0,10666.2255859375,187651498147952,NPU:1
Mul,114688.5,1783389634769367.0,1783389634769456.2,N/A,89.34,N/A,10778.22607421875,32948.0,10778.22607421875,10442.224609375,32948.0,10442.224609375,187651498147952,NPU:1
InplaceCopy,114688.5,1783389634774930.2,N/A,N/A,N/A,N/A,10554.22509765625,33060.0,10554.22509765625,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,114688.5,1783389634774954.8,1783389634787932.8,N/A,12977.85,N/A,10666.2255859375,33060.0,10666.2255859375,10666.22607421875,33060.0,10666.22607421875,187651498147952,NPU:1
CopyTensorData,0.5,1783389634787560.2,1783389634787935.8,N/A,375.49,N/A,10666.22607421875,33060.0,10666.22607421875,10666.2255859375,33060.0,10666.2255859375,187651498147952,NPU:1
Default/Addcmul-op0,114688.5,1783389634787793.8,1783389634787965.0,N/A,171.32,N/A,10778.2265625,33060.0,10778.2265625,10554.22509765625,33060.0,10554.22509765625,187651498147952,NPU:1
InplaceCopy,0.5,1783389634787973.2,1783389634788170.2,N/A,197.12,N/A,10554.2255859375,33060.0,10554.2255859375,10554.2255859375,33060.0,10554.2255859375,187651498147952,NPU:1
Muls,0.5,1783389634788154.5,1783389634788411.2,N/A,256.76,N/A,10554.22607421875,33060.0,10554.22607421875,10778.22607421875,33060.0,10778.22607421875,187651498147952,NPU:1
Muls,114688.5,1783389634788176.2,1783389634788281.5,N/A,105.2,N/A,10666.22607421875,33060.0,10666.22607421875,10666.22607421875,33060.0,10666.22607421875,187651498147952,NPU:1
Div,114688.5,1783389634788228.0,1783389634788325.5,N/A,97.49,N/A,10778.2265625,33060.0,10778.2265625,10666.22607421875,33060.0,10666.22607421875,187651498147952,NPU:1
Sqrt,114688.5,1783389634788287.8,1783389634788367.0,N/A,79.13,N/A,10778.2265625,33060.0,10778.2265625,10666.22607421875,33060.0,10666.22607421875,187651498147952,NPU:1
AddExt,114688.5,1783389634788332.0,1783389634788413.0,N/A,81.1,N/A,10778.2265625,33060.0,10778.2265625,10666.2255859375,33060.0,10666.2255859375,187651498147952,NPU:1
Div,114688.5,1783389634788372.5,1783389634788451.2,N/A,78.64,N/A,10778.2265625,33060.0,10778.2265625,10666.2255859375,33060.0,10666.2255859375,187651498147952,NPU:1
Mul,114688.5,1783389634788419.5,1783389634788494.0,N/A,74.5,N/A,10778.22607421875,33060.0,10778.22607421875,10442.224609375,33060.0,10442.224609375,187651498147952,NPU:1
Muls,57344.5,1783389634788518.2,1783389634812923.0,N/A,24404.79,N/A,10498.22509765625,33060.0,10498.22509765625,10610.22607421875,33172.0,10610.22607421875,187651498147952,NPU:1
Muls,57344.5,1783389634791430.2,N/A,N/A,N/A,N/A,10554.2255859375,33116.0,10554.2255859375,N/A,N/A,N/A,187651498147952,NPU:1
Muls,57344.5,1783389634791453.5,1783389634800673.2,N/A,9219.71,N/A,10610.22607421875,33116.0,10610.22607421875,10610.22607421875,33116.0,10610.22607421875,187651498147952,NPU:1
Sub,0.5,1783389634800340.2,1783389634800541.5,N/A,201.33,N/A,10610.2265625,33116.0,10610.2265625,10666.22705078125,33116.0,10666.22705078125,187651498147952,NPU:1
Sub,0.5,1783389634800349.0,1783389634800631.2,N/A,282.18,N/A,10610.22705078125,33116.0,10610.22705078125,10666.2265625,33116.0,10666.2265625,187651498147952,NPU:1
Sub,57344.5,1783389634800370.5,1783389634800670.5,N/A,300.05,N/A,10666.2275390625,33116.0,10666.2275390625,10666.2265625,33116.0,10666.2265625,187651498147952,NPU:1
Mul,57344.5,1783389634800639.0,1783389634800718.8,N/A,79.63,N/A,10722.22705078125,33116.0,10722.22705078125,10554.2255859375,33116.0,10554.2255859375,187651498147952,NPU:1
InplaceCopy,57344.5,1783389634803411.5,N/A,N/A,N/A,N/A,10610.22607421875,33172.0,10610.22607421875,N/A,N/A,N/A,187651498147952,NPU:1
InplaceCopy,57344.5,1783389634803434.5,1783389634812468.2,N/A,9033.81,N/A,10666.2265625,33172.0,10666.2265625,10666.22705078125,33172.0,10666.22705078125,187651498147952,NPU:1
CopyTensorData,0.5,1783389634812211.5,1783389634812471.0,N/A,259.49,N/A,10666.22705078125,33172.0,10666.22705078125,10666.2265625,33172.0,10666.2265625,187651498147952,NPU:1
Default/Addcmul-op0,57344.5,1783389634812338.0,1783389634812499.8,N/A,161.71,N/A,10722.2275390625,33172.0,10722.2275390625,10610.22607421875,33172.0,10610.22607421875,187651498147952,NPU:1
InplaceCopy,0.5,1783389634812513.5,1783389634812618.2,N/A,104.75,N/A,10610.2265625,33172.0,10610.2265625,10610.2265625,33172.0,10610.2265625,187651498147952,NPU:1
Muls,0.5,1783389634812602.2,1783389634812883.0,N/A,280.73,N/A,10610.22705078125,33172.0,10610.22705078125,10722.22705078125,33172.0,10722.22705078125,187651498147952,NPU:1
Muls,57344.5,1783389634812625.8,1783389634812725.2,N/A,99.62,N/A,10666.22705078125,33172.0,10666.22705078125,10666.22705078125,33172.0,10666.22705078125,187651498147952,NPU:1
Div,57344.5,1783389634812689.0,1783389634812785.5,N/A,96.5,N/A,10722.2275390625,33172.0,10722.2275390625,10666.22705078125,33172.0,10666.22705078125,187651498147952,NPU:1
Sqrt,57344.5,1783389634812730.8,1783389634812818.0,N/A,87.42,N/A,10722.2275390625,33172.0,10722.2275390625,10666.22705078125,33172.0,10666.22705078125,187651498147952,NPU:1
AddExt,57344.5,1783389634812792.5,1783389634812884.8,N/A,92.29,N/A,10722.2275390625,33172.0,10722.2275390625,10666.2265625,33172.0,10666.2265625,187651498147952,NPU:1
Div,57344.5,1783389634812823.8,1783389634812921.0,N/A,97.25,N/A,10722.2275390625,33172.0,10722.2275390625,10666.2265625,33172.0,10666.2265625,187651498147952,NPU:1
