Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Sub,14784.5,1783389635574113.8,1783389635574294.5,N/A,180.84,N/A,5439.8291015625,11284.0,5439.8291015625,5439.828125,11284.0,5439.828125,187651526933696,NPU:0
Mul,14784.5,1783389635574265.0,1783389635574337.2,N/A,72.35,N/A,5454.26611328125,11284.0,5454.26611328125,5410.9521484375,11284.0,5410.9521484375,187651526933696,NPU:0
InplaceCopy,14784.5,1783389635575012.2,N/A,N/A,N/A,N/A,5425.39013671875,11298.0,5425.39013671875,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,14784.5,1783389635575032.5,1783389635580349.2,N/A,5316.77,N/A,5439.828125,11298.0,5439.828125,5439.82861328125,11298.0,5439.82861328125,187651526933696,NPU:0
CopyTensorData,0.5,1783389635580024.8,1783389635580361.2,N/A,336.61,N/A,5439.82861328125,11298.0,5439.82861328125,5439.828125,11298.0,5439.828125,187651526933696,NPU:0
Default/Addcmul-op0,14784.5,1783389635580183.2,1783389635580412.8,N/A,229.5,N/A,5454.2666015625,11298.0,5454.2666015625,5425.39013671875,11298.0,5425.39013671875,187651526933696,NPU:0
InplaceCopy,0.5,1783389635580427.0,1783389635580529.8,N/A,102.66,N/A,5425.390625,11298.0,5425.390625,5425.390625,11298.0,5425.390625,187651526933696,NPU:0
Muls,0.5,1783389635580510.2,1783389635580896.8,N/A,386.46,N/A,5425.39111328125,11298.0,5425.39111328125,5468.7041015625,11298.0,5468.7041015625,187651526933696,NPU:0
Muls,14784.5,1783389635580536.8,1783389635580615.5,N/A,78.7,N/A,5439.82861328125,11298.0,5439.82861328125,5439.82861328125,11298.0,5439.82861328125,187651526933696,NPU:0
Div,14784.5,1783389635580578.2,1783389635580662.8,N/A,84.62,N/A,5454.2666015625,11298.0,5454.2666015625,5439.82861328125,11298.0,5439.82861328125,187651526933696,NPU:0
Sqrt,14784.5,1783389635580622.2,1783389635580912.5,N/A,290.32,N/A,5454.2666015625,11298.0,5454.2666015625,5439.828125,11298.0,5439.828125,187651526933696,NPU:0
AddExt,14784.5,1783389635580670.2,1783389635580825.0,N/A,154.76,N/A,5454.2666015625,11298.0,5454.2666015625,5454.2666015625,11298.0,5454.2666015625,187651526933696,NPU:0
Div,14784.5,1783389635580786.8,1783389635580906.2,N/A,119.53,N/A,5468.70458984375,11298.0,5468.70458984375,5454.26611328125,11298.0,5454.26611328125,187651526933696,NPU:0
Mul,14784.5,1783389635580831.2,1783389635580951.8,N/A,120.63,N/A,5468.70458984375,11298.0,5468.70458984375,5410.9521484375,11298.0,5410.9521484375,187651526933696,NPU:0
Muls,5120.5,1783389635581063.0,1783389635585993.0,N/A,4929.83,N/A,5415.95263671875,11298.0,5415.95263671875,5425.95361328125,11308.0,5425.95361328125,187651526933696,NPU:0
Muls,5120.5,1783389635581454.0,N/A,N/A,N/A,N/A,5420.953125,11304.0,5420.953125,N/A,N/A,N/A,187651526933696,NPU:0
Muls,5120.5,1783389635581474.0,1783389635583360.0,N/A,1886.02,N/A,5425.95361328125,11304.0,5425.95361328125,5425.95361328125,11304.0,5425.95361328125,187651526933696,NPU:0
Sub,0.5,1783389635583153.2,1783389635583247.0,N/A,93.83,N/A,5425.9541015625,11304.0,5425.9541015625,5430.95458984375,11304.0,5430.95458984375,187651526933696,NPU:0
Sub,0.5,1783389635583163.5,1783389635583318.2,N/A,154.75,N/A,5425.95458984375,11304.0,5425.95458984375,5430.9541015625,11304.0,5430.9541015625,187651526933696,NPU:0
Sub,5120.5,1783389635583185.8,1783389635583357.5,N/A,171.95,N/A,5430.955078125,11304.0,5430.955078125,5430.9541015625,11304.0,5430.9541015625,187651526933696,NPU:0
Mul,5120.5,1783389635583326.5,1783389635583416.8,N/A,90.4,N/A,5435.95458984375,11304.0,5435.95458984375,5420.953125,11304.0,5420.953125,187651526933696,NPU:0
InplaceCopy,5120.5,1783389635583689.2,N/A,N/A,N/A,N/A,5425.95361328125,11308.0,5425.95361328125,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,5120.5,1783389635583708.0,1783389635585518.0,N/A,1810.03,N/A,5430.9541015625,11308.0,5430.9541015625,5430.95458984375,11308.0,5430.95458984375,187651526933696,NPU:0
CopyTensorData,0.5,1783389635585228.2,1783389635585521.8,N/A,293.5,N/A,5430.95458984375,11308.0,5430.95458984375,5430.9541015625,11308.0,5430.9541015625,187651526933696,NPU:0
Default/Addcmul-op0,5120.5,1783389635585350.8,1783389635585555.8,N/A,205.04,N/A,5435.955078125,11308.0,5435.955078125,5425.95361328125,11308.0,5425.95361328125,187651526933696,NPU:0
InplaceCopy,0.5,1783389635585565.2,1783389635585652.8,N/A,87.65,N/A,5425.9541015625,11308.0,5425.9541015625,5425.9541015625,11308.0,5425.9541015625,187651526933696,NPU:0
Muls,0.5,1783389635585631.0,1783389635585924.2,N/A,293.34,N/A,5425.95458984375,11308.0,5425.95458984375,5435.95458984375,11308.0,5435.95458984375,187651526933696,NPU:0
Muls,5120.5,1783389635585659.2,1783389635585734.2,N/A,75.19,N/A,5430.95458984375,11308.0,5430.95458984375,5430.95458984375,11308.0,5430.95458984375,187651526933696,NPU:0
Div,5120.5,1783389635585696.0,1783389635585802.0,N/A,106.1,N/A,5435.955078125,11308.0,5435.955078125,5430.95458984375,11308.0,5430.95458984375,187651526933696,NPU:0
Sqrt,5120.5,1783389635585775.2,1783389635585916.8,N/A,141.48,N/A,5435.955078125,11308.0,5435.955078125,5435.955078125,11308.0,5435.955078125,187651526933696,NPU:0
AddExt,5120.5,1783389635585809.0,1783389635585937.2,N/A,128.37,N/A,5435.955078125,11308.0,5435.955078125,5430.9541015625,11308.0,5430.9541015625,187651526933696,NPU:0
Div,5120.5,1783389635585847.8,1783389635585990.2,N/A,142.68,N/A,5440.95556640625,11308.0,5440.95556640625,5430.9541015625,11308.0,5430.9541015625,187651526933696,NPU:0
Mul,5120.5,1783389635585959.2,1783389635586037.2,N/A,77.82,N/A,5435.95458984375,11308.0,5435.95458984375,5420.953125,11308.0,5420.953125,187651526933696,NPU:0
Muls,56.5,1783389635586083.2,1783389635596106.5,N/A,10023.14,N/A,5421.00830078125,11308.0,5421.00830078125,5421.11865234375,11308.0,5421.11865234375,187651526933696,NPU:0
Muls,56.5,1783389635586516.5,N/A,N/A,N/A,N/A,5421.0634765625,11308.0,5421.0634765625,N/A,N/A,N/A,187651526933696,NPU:0
Muls,56.5,1783389635586527.8,1783389635587835.0,N/A,1307.19,N/A,5421.11865234375,11308.0,5421.11865234375,5421.11865234375,11308.0,5421.11865234375,187651526933696,NPU:0
Sub,0.5,1783389635586906.5,1783389635586996.0,N/A,89.35,N/A,5421.119140625,11308.0,5421.119140625,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
Sub,0.5,1783389635586916.2,1783389635587421.2,N/A,504.96,N/A,5421.11962890625,11308.0,5421.11962890625,5421.173828125,11308.0,5421.173828125,187651526933696,NPU:0
Sub,56.5,1783389635586939.2,1783389635587831.5,N/A,892.28,N/A,5421.1748046875,11308.0,5421.1748046875,5421.173828125,11308.0,5421.173828125,187651526933696,NPU:0
Sub,58.5,1783389635587401.2,1783389635587412.5,N/A,11.25,N/A,5421.2314453125,11308.0,5421.2314453125,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
Mul,56.5,1783389635587431.2,1783389635588074.8,N/A,643.41,N/A,5421.22900390625,11308.0,5421.22900390625,5421.0634765625,11308.0,5421.0634765625,187651526933696,NPU:0
InplaceCopy,56.5,1783389635588139.8,N/A,N/A,N/A,N/A,5421.11865234375,11308.0,5421.11865234375,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,56.5,1783389635588150.5,1783389635594520.2,N/A,6369.7,N/A,5421.173828125,11308.0,5421.173828125,5421.28466796875,11308.0,5421.28466796875,187651526933696,NPU:0
Copy,56.5,1783389635588377.0,1783389635594524.8,N/A,6147.75,N/A,5421.22900390625,11308.0,5421.22900390625,5421.2294921875,11308.0,5421.2294921875,187651526933696,NPU:0
Copy,2.0,1783389635588575.2,1783389635588586.5,N/A,11.14,N/A,5421.23095703125,11308.0,5421.23095703125,5421.22900390625,11308.0,5421.22900390625,187651526933696,NPU:0
Copy,56.5,1783389635588698.5,1783389635594529.8,N/A,5831.34,N/A,5421.2841796875,11308.0,5421.2841796875,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
Copy,2.0,1783389635588715.2,1783389635588722.0,N/A,6.97,N/A,5421.2861328125,11308.0,5421.2861328125,5421.2841796875,11308.0,5421.2841796875,187651526933696,NPU:0
CopyTensorData,0.5,1783389635594201.5,1783389635594533.2,N/A,331.67,N/A,5421.28466796875,11308.0,5421.28466796875,5421.173828125,11308.0,5421.173828125,187651526933696,NPU:0
Default/Addcmul-op0,56.5,1783389635594326.5,1783389635594666.5,N/A,340.02,N/A,5421.33984375,11308.0,5421.33984375,5421.11865234375,11308.0,5421.11865234375,187651526933696,NPU:0
InplaceCopy,0.5,1783389635594679.8,1783389635594830.8,N/A,150.93,N/A,5421.119140625,11308.0,5421.119140625,5421.119140625,11308.0,5421.119140625,187651526933696,NPU:0
Muls,0.5,1783389635594811.8,1783389635595916.0,N/A,1104.36,N/A,5421.11962890625,11308.0,5421.11962890625,5421.22900390625,11308.0,5421.22900390625,187651526933696,NPU:0
Muls,56.5,1783389635594838.0,1783389635595216.0,N/A,378.13,N/A,5421.17431640625,11308.0,5421.17431640625,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
Div,56.5,1783389635594988.0,1783389635595467.5,N/A,479.59,N/A,5421.2294921875,11308.0,5421.2294921875,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
Sqrt,56.5,1783389635595226.5,1783389635595641.0,N/A,414.7,N/A,5421.2294921875,11308.0,5421.2294921875,5421.17431640625,11308.0,5421.17431640625,187651526933696,NPU:0
AddExt,56.5,1783389635595477.0,1783389635595919.2,N/A,442.26,N/A,5421.2294921875,11308.0,5421.2294921875,5421.173828125,11308.0,5421.173828125,187651526933696,NPU:0
Div,56.5,1783389635595651.5,1783389635596103.0,N/A,451.4,N/A,5421.2294921875,11308.0,5421.2294921875,5421.173828125,11308.0,5421.173828125,187651526933696,NPU:0
Mul,56.5,1783389635595928.2,1783389635596288.2,N/A,359.95,N/A,5421.22900390625,11308.0,5421.22900390625,5421.0634765625,11308.0,5421.0634765625,187651526933696,NPU:0
Muls,114688.5,1783389635596348.0,1783389635858295.5,N/A,261947.51,N/A,5533.06396484375,11308.0,5533.06396484375,5757.06494140625,11532.0,5757.06494140625,187651526933696,NPU:0
Muls,114688.5,1783389635656919.5,N/A,N/A,N/A,N/A,5645.064453125,11420.0,5645.064453125,N/A,N/A,N/A,187651526933696,NPU:0
Muls,114688.5,1783389635656970.5,1783389635669120.0,N/A,12149.44,N/A,5757.06494140625,11420.0,5757.06494140625,5757.06494140625,11420.0,5757.06494140625,187651526933696,NPU:0
Sub,0.5,1783389635668558.8,1783389635668797.5,N/A,238.86,N/A,5757.0654296875,11420.0,5757.0654296875,5869.06591796875,11420.0,5869.06591796875,187651526933696,NPU:0
Sub,0.5,1783389635668569.8,1783389635668914.2,N/A,344.51,N/A,5757.06591796875,11420.0,5757.06591796875,5869.0654296875,11420.0,5869.0654296875,187651526933696,NPU:0
Sub,114688.5,1783389635668606.0,1783389635669115.5,N/A,509.57,N/A,5869.06640625,11420.0,5869.06640625,5869.0654296875,11420.0,5869.0654296875,187651526933696,NPU:0
Mul,114688.5,1783389635668922.8,1783389635669333.0,N/A,410.15,N/A,5981.06591796875,11420.0,5981.06591796875,5645.064453125,11420.0,5645.064453125,187651526933696,NPU:0
InplaceCopy,114688.5,1783389635674176.0,N/A,N/A,N/A,N/A,5757.06494140625,11532.0,5757.06494140625,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,114688.5,1783389635674205.8,1783389635856104.8,N/A,181899.05,N/A,5869.0654296875,11532.0,5869.0654296875,5869.06591796875,11532.0,5869.06591796875,187651526933696,NPU:0
CopyTensorData,0.5,1783389635683031.5,1783389635856114.2,N/A,173082.84,N/A,5869.06591796875,11532.0,5869.06591796875,5869.0654296875,11532.0,5869.0654296875,187651526933696,NPU:0
Default/Addcmul-op0,114688.5,1783389635683248.0,1783389635856201.2,N/A,172953.28,N/A,5981.06640625,11532.0,5981.06640625,5757.06494140625,11532.0,5757.06494140625,187651526933696,NPU:0
InplaceCopy,0.5,1783389635856223.0,1783389635856598.0,N/A,375.1,N/A,5757.0654296875,11532.0,5757.0654296875,5757.0654296875,11532.0,5757.0654296875,187651526933696,NPU:0
Muls,0.5,1783389635856551.5,1783389635858078.0,N/A,1526.42,N/A,5757.06591796875,11532.0,5757.06591796875,5981.06591796875,11532.0,5981.06591796875,187651526933696,NPU:0
Muls,114688.5,1783389635856607.5,1783389635857272.8,N/A,665.12,N/A,5869.06591796875,11532.0,5869.06591796875,5869.06591796875,11532.0,5869.06591796875,187651526933696,NPU:0
Div,114688.5,1783389635856986.8,1783389635857539.5,N/A,552.94,N/A,5981.06640625,11532.0,5981.06640625,5869.06591796875,11532.0,5869.06591796875,187651526933696,NPU:0
Sqrt,114688.5,1783389635857284.8,1783389635857757.0,N/A,472.31,N/A,5981.06640625,11532.0,5981.06640625,5869.06591796875,11532.0,5869.06591796875,187651526933696,NPU:0
AddExt,114688.5,1783389635857550.8,1783389635858081.5,N/A,530.88,N/A,5981.06640625,11532.0,5981.06640625,5869.0654296875,11532.0,5869.0654296875,187651526933696,NPU:0
Div,114688.5,1783389635857769.0,1783389635858287.2,N/A,518.19,N/A,5981.06640625,11532.0,5981.06640625,5869.0654296875,11532.0,5869.0654296875,187651526933696,NPU:0
Mul,114688.5,1783389635858092.8,1783389635858382.0,N/A,289.21,N/A,5981.06591796875,11532.0,5981.06591796875,5645.064453125,11532.0,5645.064453125,187651526933696,NPU:0
Muls,57344.5,1783389635858453.2,1783389635882901.5,N/A,24448.42,N/A,5701.06494140625,11532.0,5701.06494140625,5813.06591796875,11644.0,5813.06591796875,187651526933696,NPU:0
Muls,57344.5,1783389635861532.5,N/A,N/A,N/A,N/A,5757.0654296875,11588.0,5757.0654296875,N/A,N/A,N/A,187651526933696,NPU:0
Muls,57344.5,1783389635861562.2,1783389635869593.0,N/A,8030.77,N/A,5813.06591796875,11588.0,5813.06591796875,5813.06591796875,11588.0,5813.06591796875,187651526933696,NPU:0
Sub,0.5,1783389635869207.8,1783389635869342.5,N/A,134.76,N/A,5813.06640625,11588.0,5813.06640625,5869.06689453125,11588.0,5869.06689453125,187651526933696,NPU:0
Sub,0.5,1783389635869219.2,1783389635869417.5,N/A,198.18,N/A,5813.06689453125,11588.0,5813.06689453125,5869.06640625,11588.0,5869.06640625,187651526933696,NPU:0
Sub,57344.5,1783389635869295.2,1783389635869589.2,N/A,293.9,N/A,5869.0673828125,11588.0,5869.0673828125,5869.06640625,11588.0,5869.06640625,187651526933696,NPU:0
Mul,57344.5,1783389635869433.0,1783389635869778.0,N/A,344.96,N/A,5925.06689453125,11588.0,5925.06689453125,5757.0654296875,11588.0,5757.0654296875,187651526933696,NPU:0
InplaceCopy,57344.5,1783389635872222.0,N/A,N/A,N/A,N/A,5813.06591796875,11644.0,5813.06591796875,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,57344.5,1783389635872251.8,1783389635880929.5,N/A,8677.95,N/A,5869.06640625,11644.0,5869.06640625,5869.06689453125,11644.0,5869.06689453125,187651526933696,NPU:0
CopyTensorData,0.5,1783389635880349.8,1783389635880933.0,N/A,583.39,N/A,5869.06689453125,11644.0,5869.06689453125,5869.06640625,11644.0,5869.06640625,187651526933696,NPU:0
Default/Addcmul-op0,57344.5,1783389635880573.8,1783389635880971.8,N/A,398.07,N/A,5925.0673828125,11644.0,5925.0673828125,5813.06591796875,11644.0,5813.06591796875,187651526933696,NPU:0
InplaceCopy,0.5,1783389635880981.2,1783389635881094.2,N/A,113.03,N/A,5813.06640625,11644.0,5813.06640625,5813.06640625,11644.0,5813.06640625,187651526933696,NPU:0
Muls,0.5,1783389635881075.0,1783389635882567.0,N/A,1491.96,N/A,5813.06689453125,11644.0,5813.06689453125,5925.06689453125,11644.0,5925.06689453125,187651526933696,NPU:0
Muls,57344.5,1783389635881101.8,1783389635881726.0,N/A,624.25,N/A,5869.06689453125,11644.0,5869.06689453125,5869.06689453125,11644.0,5869.06689453125,187651526933696,NPU:0
Div,57344.5,1783389635881456.2,1783389635881965.5,N/A,509.08,N/A,5925.0673828125,11644.0,5925.0673828125,5869.06689453125,11644.0,5869.06689453125,187651526933696,NPU:0
Sqrt,57344.5,1783389635881736.2,1783389635882289.0,N/A,552.75,N/A,5925.0673828125,11644.0,5925.0673828125,5869.06689453125,11644.0,5869.06689453125,187651526933696,NPU:0
AddExt,57344.5,1783389635881976.2,1783389635882570.2,N/A,594.03,N/A,5925.0673828125,11644.0,5925.0673828125,5869.06640625,11644.0,5869.06640625,187651526933696,NPU:0
Div,57344.5,1783389635882299.5,1783389635882896.8,N/A,597.04,N/A,5925.0673828125,11644.0,5925.0673828125,5869.06640625,11644.0,5869.06640625,187651526933696,NPU:0
Mul,57344.5,1783389635882581.0,1783389635882994.0,N/A,413.0,N/A,5925.06689453125,11644.0,5925.06689453125,5757.0654296875,11644.0,5757.0654296875,187651526933696,NPU:0
Muls,14336.5,1783389635883035.5,1783389635898046.0,N/A,15010.53,N/A,5771.06591796875,11644.0,5771.06591796875,5799.06689453125,11672.0,5799.06689453125,187651526933696,NPU:0
Muls,14336.5,1783389635883998.5,N/A,N/A,N/A,N/A,5785.06640625,11658.0,5785.06640625,N/A,N/A,N/A,187651526933696,NPU:0
Muls,14336.5,1783389635884026.0,1783389635889814.0,N/A,5788.15,N/A,5799.06689453125,11658.0,5799.06689453125,5799.06689453125,11658.0,5799.06689453125,187651526933696,NPU:0
Sub,0.5,1783389635889283.8,1783389635889499.0,N/A,215.36,N/A,5799.0673828125,11658.0,5799.0673828125,5813.06787109375,11658.0,5813.06787109375,187651526933696,NPU:0
Sub,0.5,1783389635889295.5,1783389635889591.8,N/A,296.27,N/A,5799.06787109375,11658.0,5799.06787109375,5813.0673828125,11658.0,5813.0673828125,187651526933696,NPU:0
Sub,14336.5,1783389635889326.5,1783389635889809.8,N/A,483.24,N/A,5813.068359375,11658.0,5813.068359375,5813.0673828125,11658.0,5813.0673828125,187651526933696,NPU:0
Mul,14336.5,1783389635889601.8,1783389635890005.5,N/A,403.8,N/A,5827.06787109375,11658.0,5827.06787109375,5785.06640625,11658.0,5785.06640625,187651526933696,NPU:0
InplaceCopy,14336.5,1783389635890822.0,N/A,N/A,N/A,N/A,5799.06689453125,11672.0,5799.06689453125,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,14336.5,1783389635890843.8,1783389635896375.0,N/A,5531.31,N/A,5813.0673828125,11672.0,5813.0673828125,5813.06787109375,11672.0,5813.06787109375,187651526933696,NPU:0
CopyTensorData,0.5,1783389635895663.8,1783389635896378.8,N/A,715.03,N/A,5813.06787109375,11672.0,5813.06787109375,5813.0673828125,11672.0,5813.0673828125,187651526933696,NPU:0
Default/Addcmul-op0,14336.5,1783389635895889.5,1783389635896428.2,N/A,538.76,N/A,5827.068359375,11672.0,5827.068359375,5799.06689453125,11672.0,5799.06689453125,187651526933696,NPU:0
InplaceCopy,0.5,1783389635896439.8,1783389635896552.5,N/A,112.91,N/A,5799.0673828125,11672.0,5799.0673828125,5799.0673828125,11672.0,5799.0673828125,187651526933696,NPU:0
Muls,0.5,1783389635896532.8,1783389635897832.2,N/A,1299.37,N/A,5799.06787109375,11672.0,5799.06787109375,5827.06787109375,11672.0,5827.06787109375,187651526933696,NPU:0
Muls,14336.5,1783389635896560.0,1783389635897001.8,N/A,441.8,N/A,5813.06787109375,11672.0,5813.06787109375,5813.06787109375,11672.0,5813.06787109375,187651526933696,NPU:0
Div,14336.5,1783389635896775.8,1783389635897229.0,N/A,453.29,N/A,5827.068359375,11672.0,5827.068359375,5813.06787109375,11672.0,5813.06787109375,187651526933696,NPU:0
Sqrt,14336.5,1783389635897013.2,1783389635897543.8,N/A,530.7,N/A,5827.068359375,11672.0,5827.068359375,5813.06787109375,11672.0,5813.06787109375,187651526933696,NPU:0
AddExt,14336.5,1783389635897239.0,1783389635897835.5,N/A,596.47,N/A,5827.068359375,11672.0,5827.068359375,5813.0673828125,11672.0,5813.0673828125,187651526933696,NPU:0
Div,14336.5,1783389635897554.8,1783389635898042.8,N/A,488.01,N/A,5827.068359375,11672.0,5827.068359375,5813.0673828125,11672.0,5813.0673828125,187651526933696,NPU:0
Mul,14336.5,1783389635897845.0,1783389635898124.8,N/A,279.83,N/A,5827.06787109375,11672.0,5827.06787109375,5785.06640625,11672.0,5785.06640625,187651526933696,NPU:0
Muls,7168.5,1783389635898162.8,1783389635907348.5,N/A,9185.63,N/A,5792.06689453125,11672.0,5792.06689453125,5806.06787109375,11686.0,5806.06787109375,187651526933696,NPU:0
Muls,7168.5,1783389635898906.0,N/A,N/A,N/A,N/A,5799.0673828125,11680.0,5799.0673828125,N/A,N/A,N/A,187651526933696,NPU:0
Muls,7168.5,1783389635898926.5,1783389635900363.2,N/A,1436.59,N/A,5806.06787109375,11680.0,5806.06787109375,5806.06787109375,11680.0,5806.06787109375,187651526933696,NPU:0
Sub,0.5,1783389635899929.0,1783389635900054.0,N/A,125.03,N/A,5806.068359375,11680.0,5806.068359375,5813.06884765625,11680.0,5813.06884765625,187651526933696,NPU:0
Sub,0.5,1783389635899939.5,1783389635900131.0,N/A,191.65,N/A,5806.06884765625,11680.0,5806.06884765625,5813.068359375,11680.0,5813.068359375,187651526933696,NPU:0
Sub,7168.5,1783389635899964.2,1783389635900359.5,N/A,395.41,N/A,5813.0693359375,11680.0,5813.0693359375,5813.068359375,11680.0,5813.068359375,187651526933696,NPU:0
Mul,7168.5,1783389635900139.2,1783389635900529.8,N/A,390.73,N/A,5820.06884765625,11680.0,5820.06884765625,5799.0673828125,11680.0,5799.0673828125,187651526933696,NPU:0
InplaceCopy,7168.5,1783389635900911.8,N/A,N/A,N/A,N/A,5806.06787109375,11686.0,5806.06787109375,N/A,N/A,N/A,187651526933696,NPU:0
InplaceCopy,7168.5,1783389635900931.5,1783389635905800.8,N/A,4869.15,N/A,5813.068359375,11686.0,5813.068359375,5813.06884765625,11686.0,5813.06884765625,187651526933696,NPU:0
CopyTensorData,0.5,1783389635905457.2,1783389635905805.5,N/A,348.23,N/A,5813.06884765625,11686.0,5813.06884765625,5813.068359375,11686.0,5813.068359375,187651526933696,NPU:0
