Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Muls,0.5,1783476930446179.0,1783476930446329.5,N/A,150.59,N/A,5230.56103515625,16106.0,5230.56103515625,5230.560546875,16106.0,5230.560546875,187651269066320,NPU:0
MeanExt,0.5,1783476930446239.5,1783476930446326.2,N/A,86.87,N/A,5230.56103515625,16106.0,5230.56103515625,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
MeanExt,1.5,1783476930446255.2,1783476930446264.0,N/A,8.58,N/A,5230.5625,16106.0,5230.5625,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
MeanExt,0.5,1783476930446281.8,1783476930446777.2,N/A,495.41,N/A,5230.5615234375,16106.0,5230.5615234375,5230.560546875,16106.0,5230.560546875,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930446422.0,1783476931522469.8,N/A,1076047.63,N/A,5230.56103515625,16106.0,5230.56103515625,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,0.5,1783476930446898.0,1783476930447014.5,N/A,116.61,N/A,5230.56103515625,16106.0,5230.56103515625,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
MeanExt,1.5,1783476930446932.0,1783476930446943.0,N/A,10.97,N/A,5230.5625,16106.0,5230.5625,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
MeanExt,0.5,1783476930446965.2,1783476930447062.5,N/A,97.4,N/A,5230.5615234375,16106.0,5230.5615234375,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
SubExt,0.5,1783476930447025.2,1783476930447139.5,N/A,114.28,N/A,5230.5615234375,16106.0,5230.5615234375,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
Muls,0.5,1783476930447105.0,1783476930447273.0,N/A,167.84,N/A,5230.5615234375,16106.0,5230.5615234375,5230.56103515625,16106.0,5230.56103515625,187651269066320,NPU:0
MeanExt,0.5,1783476930447170.8,1783476930447268.8,N/A,98.01,N/A,5230.5615234375,16106.0,5230.5615234375,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
MeanExt,1.5,1783476930447183.0,1783476930447189.5,N/A,6.44,N/A,5230.56298828125,16106.0,5230.56298828125,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
MeanExt,0.5,1783476930447203.2,1783476930448078.5,N/A,875.39,N/A,5230.56201171875,16106.0,5230.56201171875,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930447357.5,N/A,N/A,N/A,N/A,5230.5615234375,16106.0,5230.5615234375,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930448017.8,1783476930448122.0,N/A,104.21,N/A,5230.56201171875,16106.0,5230.56201171875,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
MeanExt,1.5,1783476930448036.2,1783476930448046.0,N/A,9.82,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
MeanExt,0.5,1783476930448071.8,1783476930448171.0,N/A,99.27,N/A,5230.5625,16106.0,5230.5625,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
SubExt,0.5,1783476930448135.5,1783476930448231.8,N/A,96.39,N/A,5230.56201171875,16106.0,5230.56201171875,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
Muls,0.5,1783476930448207.2,1783476930448352.2,N/A,144.78,N/A,5230.56201171875,16106.0,5230.56201171875,5230.5615234375,16106.0,5230.5615234375,187651269066320,NPU:0
MeanExt,0.5,1783476930448259.8,1783476930448349.0,N/A,89.18,N/A,5230.56201171875,16106.0,5230.56201171875,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
MeanExt,1.5,1783476930448276.5,1783476930448282.2,N/A,5.84,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
MeanExt,0.5,1783476930448294.5,1783476930448752.5,N/A,458.14,N/A,5230.5625,16106.0,5230.5625,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930448433.8,1783476931522464.0,N/A,1074030.11,N/A,5230.56201171875,16106.0,5230.56201171875,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,0.5,1783476930448682.2,1783476930448783.0,N/A,100.84,N/A,5230.5625,16106.0,5230.5625,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
MeanExt,1.5,1783476930448696.5,1783476930448706.2,N/A,9.79,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
MeanExt,0.5,1783476930448730.5,1783476930448848.5,N/A,118.16,N/A,5230.56298828125,16106.0,5230.56298828125,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
SubExt,0.5,1783476930448812.0,1783476930448915.5,N/A,103.39,N/A,5230.5625,16106.0,5230.5625,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
Muls,0.5,1783476930448879.5,1783476930449041.2,N/A,161.58,N/A,5230.5625,16106.0,5230.5625,5230.56201171875,16106.0,5230.56201171875,187651269066320,NPU:0
MeanExt,0.5,1783476930448949.0,1783476930449037.2,N/A,88.17,N/A,5230.5625,16106.0,5230.5625,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
MeanExt,1.5,1783476930448961.8,1783476930448970.2,N/A,8.55,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
MeanExt,0.5,1783476930448984.0,1783476930449765.0,N/A,781.07,N/A,5230.56298828125,16106.0,5230.56298828125,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930449118.5,N/A,N/A,N/A,N/A,5230.5625,16106.0,5230.5625,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930449709.8,1783476930449803.5,N/A,93.68,N/A,5230.56298828125,16106.0,5230.56298828125,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
MeanExt,1.5,1783476930449727.5,1783476930449740.8,N/A,13.21,N/A,5230.564453125,16106.0,5230.564453125,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
MeanExt,0.5,1783476930449758.2,1783476930449854.8,N/A,96.68,N/A,5230.5634765625,16106.0,5230.5634765625,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
SubExt,0.5,1783476930449816.0,1783476930449964.8,N/A,148.75,N/A,5230.56298828125,16106.0,5230.56298828125,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
Muls,0.5,1783476930449897.0,1783476930450085.8,N/A,188.64,N/A,5230.56298828125,16106.0,5230.56298828125,5230.5625,16106.0,5230.5625,187651269066320,NPU:0
MeanExt,0.5,1783476930449992.0,1783476930450082.2,N/A,90.28,N/A,5230.56298828125,16106.0,5230.56298828125,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
MeanExt,1.5,1783476930450004.0,1783476930450014.8,N/A,10.72,N/A,5230.564453125,16106.0,5230.564453125,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
MeanExt,0.5,1783476930450027.5,1783476930450511.0,N/A,483.47,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930450166.0,1783476931522443.5,N/A,1072277.38,N/A,5230.56298828125,16106.0,5230.56298828125,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,0.5,1783476930450446.2,1783476930450574.5,N/A,128.11,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
MeanExt,1.5,1783476930450475.8,1783476930450482.8,N/A,7.03,N/A,5230.56494140625,16106.0,5230.56494140625,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
MeanExt,0.5,1783476930450518.0,1783476930450665.8,N/A,147.59,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
SubExt,0.5,1783476930450615.0,1783476930450744.0,N/A,128.86,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
Muls,0.5,1783476930450715.8,1783476930450906.5,N/A,190.92,N/A,5230.5634765625,16106.0,5230.5634765625,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
MeanExt,0.5,1783476930450785.2,1783476930450902.2,N/A,117.08,N/A,5230.5634765625,16106.0,5230.5634765625,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
MeanExt,1.5,1783476930450808.2,1783476930450816.8,N/A,8.33,N/A,5230.56494140625,16106.0,5230.56494140625,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
MeanExt,0.5,1783476930450851.8,1783476930451659.5,N/A,807.64,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930450992.8,N/A,N/A,N/A,N/A,5230.5634765625,16106.0,5230.5634765625,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930451595.0,1783476930451703.8,N/A,108.79,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
MeanExt,1.5,1783476930451621.2,1783476930451629.5,N/A,8.11,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,0.5,1783476930451664.2,1783476930451773.8,N/A,109.64,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
SubExt,0.5,1783476930451727.2,1783476930451829.5,N/A,102.34,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
Muls,0.5,1783476930451804.5,1783476930451957.8,N/A,153.37,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
MeanExt,0.5,1783476930451869.0,1783476930451955.2,N/A,86.28,N/A,5230.56396484375,16106.0,5230.56396484375,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,1.5,1783476930451883.2,1783476930451890.5,N/A,7.23,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,0.5,1783476930451909.8,1783476930452413.2,N/A,503.49,N/A,5230.564453125,16106.0,5230.564453125,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930452046.2,1783476931522437.2,N/A,1070390.99,N/A,5230.56396484375,16106.0,5230.56396484375,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,0.5,1783476930452334.8,1783476930452431.5,N/A,96.67,N/A,5230.564453125,16106.0,5230.564453125,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,1.5,1783476930452354.2,1783476930452368.8,N/A,14.52,N/A,5230.56591796875,16106.0,5230.56591796875,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,0.5,1783476930452391.8,1783476930452501.2,N/A,109.38,N/A,5230.56494140625,16106.0,5230.56494140625,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
SubExt,0.5,1783476930452465.0,1783476930452562.8,N/A,97.66,N/A,5230.564453125,16106.0,5230.564453125,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
Muls,0.5,1783476930452534.8,1783476930452706.0,N/A,171.35,N/A,5230.564453125,16106.0,5230.564453125,5230.56396484375,16106.0,5230.56396484375,187651269066320,NPU:0
MeanExt,0.5,1783476930452596.0,1783476930452703.0,N/A,107.15,N/A,5230.564453125,16106.0,5230.564453125,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,1.5,1783476930452612.0,1783476930452633.2,N/A,21.44,N/A,5230.56591796875,16106.0,5230.56591796875,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,0.5,1783476930452650.2,1783476930453477.0,N/A,826.71,N/A,5230.56494140625,16106.0,5230.56494140625,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930452795.8,N/A,N/A,N/A,N/A,5230.564453125,16106.0,5230.564453125,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930453404.8,1783476930453518.8,N/A,113.97,N/A,5230.56494140625,16106.0,5230.56494140625,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,1.5,1783476930453431.5,1783476930453439.0,N/A,7.36,N/A,5230.56640625,16106.0,5230.56640625,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,0.5,1783476930453470.0,1783476930453581.2,N/A,111.29,N/A,5230.5654296875,16106.0,5230.5654296875,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
SubExt,0.5,1783476930453538.0,1783476930453640.0,N/A,101.93,N/A,5230.56494140625,16106.0,5230.56494140625,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
Muls,0.5,1783476930453612.2,1783476930453777.2,N/A,165.0,N/A,5230.56494140625,16106.0,5230.56494140625,5230.564453125,16106.0,5230.564453125,187651269066320,NPU:0
MeanExt,0.5,1783476930453673.2,1783476930453773.8,N/A,100.58,N/A,5230.56494140625,16106.0,5230.56494140625,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,1.5,1783476930453688.2,1783476930453698.0,N/A,9.71,N/A,5230.56640625,16106.0,5230.56640625,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,0.5,1783476930453710.8,1783476930454254.8,N/A,543.96,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930453857.2,1783476931522429.8,N/A,1068572.55,N/A,5230.56494140625,16106.0,5230.56494140625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
MeanExt,0.5,1783476930454159.8,1783476930454292.8,N/A,133.1,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,1.5,1783476930454180.2,1783476930454208.0,N/A,27.65,N/A,5230.56689453125,16106.0,5230.56689453125,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,0.5,1783476930454258.5,1783476930454352.5,N/A,93.98,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
SubExt,0.5,1783476930454316.5,1783476930454440.5,N/A,123.96,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
Muls,0.5,1783476930454406.2,1783476930454581.2,N/A,174.83,N/A,5230.5654296875,16106.0,5230.5654296875,5230.56494140625,16106.0,5230.56494140625,187651269066320,NPU:0
MeanExt,0.5,1783476930454476.2,1783476930454578.0,N/A,101.76,N/A,5230.5654296875,16106.0,5230.5654296875,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,1.5,1783476930454489.2,1783476930454496.5,N/A,7.25,N/A,5230.56689453125,16106.0,5230.56689453125,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,0.5,1783476930454508.2,1783476930455337.5,N/A,829.14,N/A,5230.56591796875,16106.0,5230.56591796875,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930454675.5,N/A,N/A,N/A,N/A,5230.5654296875,16106.0,5230.5654296875,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930455285.8,1783476930455430.8,N/A,144.87,N/A,5230.56591796875,16106.0,5230.56591796875,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,1.5,1783476930455323.0,1783476930455341.5,N/A,18.53,N/A,5230.5673828125,16106.0,5230.5673828125,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,0.5,1783476930455358.2,1783476930455481.0,N/A,122.75,N/A,5230.56591796875,16106.0,5230.56591796875,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
SubExt,0.5,1783476930455440.8,1783476930455544.5,N/A,103.72,N/A,5230.56591796875,16106.0,5230.56591796875,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
Muls,0.5,1783476930455521.2,1783476930455673.8,N/A,152.59,N/A,5230.56591796875,16106.0,5230.56591796875,5230.5654296875,16106.0,5230.5654296875,187651269066320,NPU:0
MeanExt,0.5,1783476930455585.2,1783476930455670.8,N/A,85.42,N/A,5230.56591796875,16106.0,5230.56591796875,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
MeanExt,1.5,1783476930455601.0,1783476930455608.5,N/A,7.33,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
MeanExt,0.5,1783476930455624.5,1783476930456096.5,N/A,471.9,N/A,5230.56640625,16106.0,5230.56640625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930455758.0,1783476931522422.8,N/A,1066664.8,N/A,5230.56591796875,16106.0,5230.56591796875,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,0.5,1783476930456029.2,1783476930456142.0,N/A,112.69,N/A,5230.56640625,16106.0,5230.56640625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
MeanExt,1.5,1783476930456050.8,1783476930456059.2,N/A,8.57,N/A,5230.56787109375,16106.0,5230.56787109375,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,0.5,1783476930456099.8,1783476930456191.0,N/A,91.14,N/A,5230.56640625,16106.0,5230.56640625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
SubExt,0.5,1783476930456152.0,1783476930456244.8,N/A,92.81,N/A,5230.56640625,16106.0,5230.56640625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
Muls,0.5,1783476930456222.2,1783476930456368.2,N/A,145.85,N/A,5230.56640625,16106.0,5230.56640625,5230.56591796875,16106.0,5230.56591796875,187651269066320,NPU:0
MeanExt,0.5,1783476930456280.0,1783476930456364.5,N/A,84.5,N/A,5230.56640625,16106.0,5230.56640625,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,1.5,1783476930456298.8,1783476930456306.5,N/A,7.64,N/A,5230.56787109375,16106.0,5230.56787109375,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,0.5,1783476930456317.2,1783476930457135.5,N/A,818.33,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930456474.2,N/A,N/A,N/A,N/A,5230.56640625,16106.0,5230.56640625,N/A,N/A,N/A,187651269066320,NPU:0
MeanExt,0.5,1783476930457071.8,1783476930457190.5,N/A,118.75,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,1.5,1783476930457100.2,1783476930457109.5,N/A,9.32,N/A,5230.568359375,16106.0,5230.568359375,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,0.5,1783476930457128.0,1783476930457241.2,N/A,113.35,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
SubExt,0.5,1783476930457199.8,1783476930457309.2,N/A,109.42,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
Muls,0.5,1783476930457281.8,1783476930457457.2,N/A,175.53,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56640625,16106.0,5230.56640625,187651269066320,NPU:0
MeanExt,0.5,1783476930457356.8,1783476930457454.8,N/A,97.78,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,1.5,1783476930457375.2,1783476930457384.8,N/A,9.49,N/A,5230.568359375,16106.0,5230.568359375,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,0.5,1783476930457399.8,1783476930457877.5,N/A,477.73,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930457537.2,1783476931522410.5,N/A,1064873.1,N/A,5230.56689453125,16106.0,5230.56689453125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,0.5,1783476930457815.2,1783476930457924.2,N/A,108.82,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,1.5,1783476930457835.5,1783476930457847.0,N/A,11.48,N/A,5230.56884765625,16106.0,5230.56884765625,5230.5673828125,16106.0,5230.5673828125,187651269066320,NPU:0
MeanExt,0.5,1783476930457884.0,1783476930457994.8,N/A,110.61,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
SubExt,0.5,1783476930457933.8,1783476930458060.8,N/A,127.02,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
Muls,0.5,1783476930458034.5,1783476930458196.2,N/A,161.75,N/A,5230.5673828125,16106.0,5230.5673828125,5230.56689453125,16106.0,5230.56689453125,187651269066320,NPU:0
MeanExt,0.5,1783476930458099.5,1783476930458192.8,N/A,93.18,N/A,5230.5673828125,16106.0,5230.5673828125,5230.5673828125,16106.0,5230.5673828125,187651269066320,NPU:0
MeanExt,1.5,1783476930458116.5,1783476930458126.0,N/A,9.37,N/A,5230.56884765625,16106.0,5230.56884765625,5230.5673828125,16106.0,5230.5673828125,187651269066320,NPU:0
MeanExt,0.5,1783476930458148.8,1783476930458807.5,N/A,658.72,N/A,5230.56787109375,16106.0,5230.56787109375,5230.56298828125,16106.0,5230.56298828125,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930458289.0,N/A,N/A,N/A,N/A,5230.5673828125,16106.0,5230.5673828125,N/A,N/A,N/A,187651269066320,NPU:0
ZerosLikeExt,0.5,1783476930459770.0,1783476930459926.0,N/A,155.97,N/A,5230.5634765625,16106.0,5230.5634765625,5230.5634765625,16106.0,5230.5634765625,187651269066320,NPU:0
