Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Cast,28672.5,1783428125236399.5,1783428125452752.2,N/A,216352.98,N/A,9885.97509765625,21592.0,9885.97509765625,10902.01806640625,21592.0,10902.01806640625,187651158441296,NPU:1
RmsNorm,28672.5,1783428125236595.8,1783428125452486.8,N/A,215891.01,N/A,9913.9755859375,21592.0,9913.9755859375,10986.01220703125,21592.0,10986.01220703125,187651158441296,NPU:1
RmsNorm,16.5,1783428125236602.8,1783428125452761.5,N/A,216158.98,N/A,9913.99169921875,21592.0,9913.99169921875,10902.001953125,21592.0,10902.001953125,187651158441296,NPU:1
RmsNorm,16384.5,1783428125236627.0,1783428125236637.5,N/A,10.47,N/A,9929.9921875,21592.0,9929.9921875,9913.99169921875,21592.0,9913.99169921875,187651158441296,NPU:1
MatMulExt,128.5,1783428125237019.2,1783428125242018.2,N/A,4999.04,N/A,9914.1171875,21592.0,9914.1171875,9915.29736328125,21592.0,9915.29736328125,187651158441296,NPU:1
MatMulExt,128.5,1783428125237181.5,1783428125452288.0,N/A,215106.49,N/A,9914.24267578125,21592.0,9914.24267578125,10986.08251953125,21592.0,10986.08251953125,187651158441296,NPU:1
Sigmoid,128.5,1783428125237316.2,1783428125238539.2,N/A,1223.09,N/A,9914.3681640625,21592.0,9914.3681640625,9914.69775390625,21592.0,9914.69775390625,187651158441296,NPU:1
Reshape,128.5,1783428125237548.8,1783428125237760.2,N/A,211.47,N/A,9914.49365234375,21592.0,9914.49365234375,9914.681640625,21592.0,9914.681640625,187651158441296,NPU:1
Reshape,256.5,1783428125237553.5,1783428125452061.5,N/A,214508.2,N/A,9914.744140625,21592.0,9914.744140625,10986.5380859375,21592.0,10986.5380859375,187651158441296,NPU:1
Reshape,387.5,1783428125237606.2,1783428125237615.0,N/A,8.86,N/A,9915.12255859375,21592.0,9915.12255859375,9914.744140625,21592.0,9914.744140625,187651158441296,NPU:1
SumExt,64.5,1783428125237710.0,1783428125237976.0,N/A,266.02,N/A,9914.80712890625,21592.0,9914.80712890625,9914.69775390625,21592.0,9914.69775390625,187651158441296,NPU:1
SumExt,1.5,1783428125237735.8,1783428125237748.2,N/A,12.48,N/A,9914.80859375,21592.0,9914.80859375,9914.80712890625,21592.0,9914.80712890625,187651158441296,NPU:1
SumExt,32.5,1783428125237836.8,1783428125237903.2,N/A,66.6,N/A,9914.71337890625,21592.0,9914.71337890625,9914.74462890625,21592.0,9914.74462890625,187651158441296,NPU:1
SumExt,64.5,1783428125237842.0,1783428125452093.0,N/A,214250.93,N/A,9914.7763671875,21592.0,9914.7763671875,10986.47509765625,21592.0,10986.47509765625,187651158441296,NPU:1
SumExt,163.5,1783428125237877.8,1783428125237889.5,N/A,11.81,N/A,9914.93603515625,21592.0,9914.93603515625,9914.7763671875,21592.0,9914.7763671875,187651158441296,NPU:1
OnesLikeExt,16.5,1783428125237954.0,1783428125452106.2,N/A,214152.28,N/A,9914.7607421875,21592.0,9914.7607421875,10986.458984375,21592.0,10986.458984375,187651158441296,NPU:1
OnesLikeExt,16417.5,1783428125238232.2,1783428125238249.5,N/A,17.29,N/A,9930.73046875,21592.0,9930.73046875,9914.69775390625,21592.0,9914.69775390625,187651158441296,NPU:1
MaskedFillScalar,128.5,1783428125238404.2,1783428125242032.2,N/A,3627.93,N/A,9914.8232421875,21592.0,9914.8232421875,9915.171875,21592.0,9915.171875,187651158441296,NPU:1
Reshape,64.5,1783428125238645.5,1783428125242039.5,N/A,3394.21,N/A,9914.7607421875,21592.0,9914.7607421875,9915.10888671875,21592.0,9915.10888671875,187651158441296,NPU:1
Reshape,128.5,1783428125238652.0,1783428125452115.2,N/A,213463.07,N/A,9914.88623046875,21592.0,9914.88623046875,10986.33349609375,21592.0,10986.33349609375,187651158441296,NPU:1
Reshape,323.5,1783428125238702.0,1783428125238714.0,N/A,12.02,N/A,9915.2021484375,21592.0,9915.2021484375,9914.88623046875,21592.0,9914.88623046875,187651158441296,NPU:1
TopkExt,64.5,1783428125238745.0,1783428125239137.0,N/A,391.98,N/A,9914.94921875,21592.0,9914.94921875,9914.96533203125,21592.0,9914.96533203125,187651158441296,NPU:1
TopkExt,16449.5,1783428125238789.5,1783428125238802.2,N/A,12.7,N/A,9931.01318359375,21592.0,9931.01318359375,9914.94921875,21592.0,9914.94921875,187651158441296,NPU:1
SumExt,16.5,1783428125238857.0,1783428125238992.0,N/A,134.79,N/A,9914.96533203125,21592.0,9914.96533203125,9914.96533203125,21592.0,9914.96533203125,187651158441296,NPU:1
SumExt,1.5,1783428125238876.5,1783428125238887.0,N/A,10.53,N/A,9914.966796875,21592.0,9914.966796875,9914.96533203125,21592.0,9914.96533203125,187651158441296,NPU:1
AddScalar,16.5,1783428125238947.2,1783428125451509.8,N/A,212562.28,N/A,9914.9814453125,21592.0,9914.9814453125,10986.80517578125,21592.0,10986.80517578125,187651158441296,NPU:1
AddScalar,64.5,1783428125239041.8,1783428125451515.5,N/A,212473.74,N/A,9915.0283203125,21592.0,9915.0283203125,10986.7421875,21592.0,10986.7421875,187651158441296,NPU:1
Muls,64.5,1783428125239219.5,1783428125247351.8,N/A,8132.26,N/A,9915.0283203125,21592.0,9915.0283203125,10557.86865234375,21592.0,10557.86865234375,187651158441296,NPU:1
Muls,0.5,1783428125239351.5,1783428125247382.5,N/A,8031.06,N/A,9915.02880859375,21592.0,9915.02880859375,10543.86767578125,21592.0,10543.86767578125,187651158441296,NPU:1
Muls,16385.5,1783428125239391.0,1783428125239401.2,N/A,10.41,N/A,9931.0302734375,21592.0,9931.0302734375,9915.02880859375,21592.0,9915.02880859375,187651158441296,NPU:1
HistcExt,128.5,1783428125239434.8,1783428125451143.2,N/A,211708.51,N/A,9915.154296875,21592.0,9915.154296875,10986.80517578125,21592.0,10986.80517578125,187651158441296,NPU:1
SumExt,16.5,1783428125239558.8,1783428125239721.5,N/A,162.82,N/A,9915.17041015625,21592.0,9915.17041015625,9915.17041015625,21592.0,9915.17041015625,187651158441296,NPU:1
SumExt,1.5,1783428125239578.5,1783428125239586.8,N/A,8.33,N/A,9915.171875,21592.0,9915.171875,9915.17041015625,21592.0,9915.17041015625,187651158441296,NPU:1
AddScalar,16.5,1783428125239671.0,1783428125450924.5,N/A,211253.49,N/A,9915.1865234375,21592.0,9915.1865234375,10987.072265625,21592.0,10987.072265625,187651158441296,NPU:1
AddScalar,128.5,1783428125239793.8,1783428125450930.2,N/A,211136.66,N/A,9915.2958984375,21592.0,9915.2958984375,10986.94677734375,21592.0,10986.94677734375,187651158441296,NPU:1
Div,64.5,1783428125239953.5,1783428125240040.0,N/A,86.51,N/A,9915.35888671875,21592.0,9915.35888671875,9915.42138671875,21592.0,9915.42138671875,187651158441296,NPU:1
Div,128.5,1783428125239958.8,1783428125450576.5,N/A,210617.58,N/A,9915.484375,21592.0,9915.484375,10987.072265625,21592.0,10987.072265625,187651158441296,NPU:1
Div,323.5,1783428125239997.5,1783428125240003.8,N/A,6.45,N/A,9915.80029296875,21592.0,9915.80029296875,9915.484375,21592.0,9915.484375,187651158441296,NPU:1
ZerosLikeExt,128.5,1783428125240115.0,1783428125240282.8,N/A,167.74,N/A,9915.546875,21592.0,9915.546875,9915.546875,21592.0,9915.546875,187651158441296,NPU:1
ZerosLikeExt,128.5,1783428125240199.8,1783428125241997.8,N/A,1797.9,N/A,9915.67236328125,21592.0,9915.67236328125,9915.4228515625,21592.0,9915.4228515625,187651158441296,NPU:1
ZerosLikeExt,16514.0,1783428125240574.8,1783428125240592.0,N/A,17.32,N/A,9931.673828125,21592.0,9931.673828125,9915.546875,21592.0,9915.546875,187651158441296,NPU:1
InplaceScatterValue,32.5,1783428125240620.0,1783428125240838.5,N/A,218.47,N/A,9915.57861328125,21592.0,9915.57861328125,9915.546875,21592.0,9915.546875,187651158441296,NPU:1
SumExt,0.5,1783428125240911.0,1783428125450151.5,N/A,209240.66,N/A,9915.54736328125,21592.0,9915.54736328125,10987.0732421875,21592.0,10987.0732421875,187651158441296,NPU:1
SumExt,258.0,1783428125240934.0,1783428125240946.5,N/A,12.43,N/A,9915.79931640625,21592.0,9915.79931640625,9915.54736328125,21592.0,9915.54736328125,187651158441296,NPU:1
SumExt,0.5,1783428125240998.8,1783428125450144.0,N/A,209145.14,N/A,9915.5478515625,21592.0,9915.5478515625,10987.07373046875,21592.0,10987.07373046875,187651158441296,NPU:1
SumExt,15.0,1783428125241031.2,1783428125241046.8,N/A,15.48,N/A,9915.5625,21592.0,9915.5625,9915.5478515625,21592.0,9915.5478515625,187651158441296,NPU:1
SumExt,0.5,1783428125241064.5,1783428125241186.2,N/A,121.7,N/A,9915.54833984375,21592.0,9915.54833984375,9915.54833984375,21592.0,9915.54833984375,187651158441296,NPU:1
SumExt,1.0,1783428125241097.5,1783428125241106.5,N/A,9.0,N/A,9915.54931640625,21592.0,9915.54931640625,9915.54833984375,21592.0,9915.54833984375,187651158441296,NPU:1
SumExt,0.5,1783428125241146.5,1783428125241257.0,N/A,110.55,N/A,9915.548828125,21592.0,9915.548828125,9915.54833984375,21592.0,9915.54833984375,187651158441296,NPU:1
SumExt,1.5,1783428125241166.5,1783428125241178.2,N/A,11.71,N/A,9915.55029296875,21592.0,9915.55029296875,9915.548828125,21592.0,9915.548828125,187651158441296,NPU:1
Muls,0.5,1783428125241218.5,1783428125241330.5,N/A,112.12,N/A,9915.548828125,21592.0,9915.548828125,9915.54833984375,21592.0,9915.54833984375,187651158441296,NPU:1
Divs,0.5,1783428125241299.5,1783428125449696.0,N/A,208396.56,N/A,9915.548828125,21592.0,9915.548828125,10987.07373046875,21592.0,10987.07373046875,187651158441296,NPU:1
Divs,0.5,1783428125241367.5,1783428125241700.0,N/A,332.34,N/A,9915.548828125,21592.0,9915.548828125,9915.548828125,21592.0,9915.548828125,187651158441296,NPU:1
SelectExtView,0.5,1783428125241577.2,1783428125241876.2,N/A,298.96,N/A,9915.54931640625,21592.0,9915.54931640625,9915.54833984375,21592.0,9915.54833984375,187651158441296,NPU:1
View,1.0,1783428125242172.2,1783428125242181.5,N/A,9.15,N/A,9915.10986328125,21592.0,9915.10986328125,9915.10888671875,21592.0,9915.10888671875,187651158441296,NPU:1
CumsumExt,0.5,1783428125242450.2,1783428125448013.0,N/A,205562.77,N/A,9915.109375,21592.0,9915.109375,10959.3251953125,21592.0,10959.3251953125,187651158441296,NPU:1
SortExt,128.5,1783428125242701.2,1783428125242767.0,N/A,65.85,N/A,9915.23486328125,21592.0,9915.23486328125,9915.23486328125,21592.0,9915.23486328125,187651158441296,NPU:1
SortExt,128.5,1783428125242705.2,1783428125449399.0,N/A,206693.74,N/A,9915.3603515625,21592.0,9915.3603515625,11015.07421875,21592.0,11015.07421875,187651158441296,NPU:1
SortExt,65.0,1783428125242733.2,1783428125242746.8,N/A,13.51,N/A,9915.423828125,21592.0,9915.423828125,9915.3603515625,21592.0,9915.3603515625,187651158441296,NPU:1
InnerIndex,64.5,1783428125242956.8,1783428125446605.0,N/A,203648.03,N/A,9915.2978515625,21592.0,9915.2978515625,11199.32763671875,21592.0,11199.32763671875,187651158441296,NPU:1
FloorDiv,0.5,1783428125243088.5,1783428125244592.2,N/A,1503.8,N/A,9915.29833984375,21592.0,9915.29833984375,9915.42333984375,21592.0,9915.42333984375,187651158441296,NPU:1
FloorDiv,128.5,1783428125243109.2,1783428125448779.0,N/A,205669.71,N/A,9915.423828125,21592.0,9915.423828125,11015.19970703125,21592.0,11015.19970703125,187651158441296,NPU:1
InnerIndex,114688.5,1783428125244674.2,1783428125245163.2,N/A,489.09,N/A,10027.423828125,21592.0,10027.423828125,10183.42626953125,21592.0,10183.42626953125,187651158441296,NPU:1
Reshape,57344.5,1783428125244762.8,1783428125447998.2,N/A,203235.39,N/A,10083.42431640625,21592.0,10083.42431640625,11015.326171875,21592.0,11015.326171875,187651158441296,NPU:1
Cast,57344.5,1783428125244822.0,1783428125448007.8,N/A,203185.69,N/A,10139.4248046875,21592.0,10139.4248046875,10959.32568359375,21592.0,10959.32568359375,187651158441296,NPU:1
Cast,28672.5,1783428125244873.0,1783428125447202.5,N/A,202329.28,N/A,10167.42529296875,21592.0,10167.42529296875,11087.3271484375,21592.0,11087.3271484375,187651158441296,NPU:1
GroupedMatmul,65536.5,1783428125244962.5,1783428125447476.8,N/A,202514.02,N/A,10231.42578125,21592.0,10231.42578125,11023.32666015625,21592.0,11023.32666015625,187651158441296,NPU:1
GroupedMatmul,16385.0,1783428125244980.0,1783428125244992.5,N/A,12.54,N/A,10247.4267578125,21592.0,10247.4267578125,10231.42578125,21592.0,10231.42578125,187651158441296,NPU:1
ChunkView,32768.5,1783428125245059.0,1783428125447366.5,N/A,202307.56,N/A,10263.42626953125,21592.0,10263.42626953125,11087.3271484375,21592.0,11087.3271484375,187651158441296,NPU:1
ChunkView,32769.0,1783428125245100.8,1783428125245110.0,N/A,9.28,N/A,10295.42724609375,21592.0,10295.42724609375,10263.42626953125,21592.0,10263.42626953125,187651158441296,NPU:1
SiLU,32768.5,1783428125245127.0,1783428125447193.5,N/A,202066.53,N/A,10295.4267578125,21592.0,10295.4267578125,11115.32763671875,21592.0,11115.32763671875,187651158441296,NPU:1
SiLU,32769.0,1783428125245176.8,1783428125245189.0,N/A,12.42,N/A,10215.42724609375,21592.0,10215.42724609375,10183.42626953125,21592.0,10183.42626953125,187651158441296,NPU:1
GroupedMatmul,57344.5,1783428125245237.0,1783428125245333.2,N/A,96.32,N/A,10239.4267578125,21592.0,10239.4267578125,10295.4267578125,21592.0,10295.4267578125,187651158441296,NPU:1
GroupedMatmul,16385.0,1783428125245255.5,1783428125245264.5,N/A,9.08,N/A,10255.427734375,21592.0,10255.427734375,10239.4267578125,21592.0,10239.4267578125,187651158441296,NPU:1
GroupedMatmul,114688.5,1783428125245284.8,1783428125446594.2,N/A,201309.51,N/A,10351.42724609375,21592.0,10351.42724609375,11199.390625,21592.0,11199.390625,187651158441296,NPU:1
Zeros,114688.5,1783428125245377.8,1783428125246055.2,N/A,677.55,N/A,10407.42724609375,21592.0,10407.42724609375,10435.427734375,21592.0,10435.427734375,187651158441296,NPU:1
ExpandDimsView,114688.5,1783428125245488.8,1783428125446343.8,N/A,200855.17,N/A,10519.427734375,21592.0,10519.427734375,11311.328125,21592.0,11311.328125,187651158441296,NPU:1
ExpandDimsView,33524.5,1783428125245806.2,1783428125245822.5,N/A,16.24,N/A,10552.16650390625,21592.0,10552.16650390625,10519.427734375,21592.0,10519.427734375,187651158441296,NPU:1
SumExt,28672.5,1783428125246005.0,1783428125247648.5,N/A,1643.33,N/A,10547.42822265625,21592.0,10547.42822265625,10487.86669921875,21592.0,10487.86669921875,187651158441296,NPU:1
SumExt,1.5,1783428125246029.2,1783428125246038.8,N/A,9.54,N/A,10547.4296875,21592.0,10547.4296875,10547.42822265625,21592.0,10547.42822265625,187651158441296,NPU:1
SumExt,7168.5,1783428125246072.5,1783428125445773.0,N/A,199700.59,N/A,10442.42822265625,21592.0,10442.42822265625,11290.328125,21592.0,11290.328125,187651158441296,NPU:1
Cast,14336.5,1783428125246142.5,1783428125445763.0,N/A,199620.64,N/A,10456.4287109375,21592.0,10456.4287109375,11297.32861328125,21592.0,11297.32861328125,187651158441296,NPU:1
MatMulExt,16384.5,1783428125246266.0,1783428125246366.2,N/A,100.26,N/A,10472.42919921875,21592.0,10472.42919921875,10488.42919921875,21592.0,10488.42919921875,187651158441296,NPU:1
MatMulExt,20481.0,1783428125246288.8,1783428125246299.5,N/A,10.85,N/A,10492.43017578125,21592.0,10492.43017578125,10472.42919921875,21592.0,10472.42919921875,187651158441296,NPU:1
MatMulExt,32768.5,1783428125246320.2,1783428125445134.5,N/A,198814.02,N/A,10504.4296875,21592.0,10504.4296875,11322.3291015625,21592.0,11322.3291015625,187651158441296,NPU:1
Reshape,16384.5,1783428125246513.2,1783428125445018.5,N/A,198505.27,N/A,10504.4296875,21592.0,10504.4296875,11354.32958984375,21592.0,11354.32958984375,187651158441296,NPU:1
Reshape,16385.0,1783428125246540.8,1783428125246552.2,N/A,11.5,N/A,10520.4306640625,21592.0,10520.4306640625,10504.4296875,21592.0,10504.4296875,187651158441296,NPU:1
SiLU,16384.5,1783428125246578.0,1783428125247223.2,N/A,645.28,N/A,10520.43017578125,21592.0,10520.43017578125,10529.93115234375,21592.0,10529.93115234375,187651158441296,NPU:1
SiLU,16385.0,1783428125246624.8,1783428125246637.0,N/A,12.24,N/A,10536.43115234375,21592.0,10536.43115234375,10520.43017578125,21592.0,10520.43017578125,187651158441296,NPU:1
Mul,3584.5,1783428125246761.8,1783428125444652.8,N/A,197891.0,N/A,10523.9306640625,21592.0,10523.9306640625,11342.82958984375,21592.0,11342.82958984375,187651158441296,NPU:1
Cast,8192.5,1783428125246888.5,1783428125444639.8,N/A,197751.11,N/A,10531.93115234375,21592.0,10531.93115234375,11346.330078125,21592.0,11346.330078125,187651158441296,NPU:1
MatMulExt,14336.5,1783428125247105.0,1783428125247375.2,N/A,270.41,N/A,10545.931640625,21592.0,10545.931640625,10543.8681640625,21592.0,10543.8681640625,187651158441296,NPU:1
MatMulExt,20481.0,1783428125247130.0,1783428125247142.2,N/A,12.33,N/A,10565.9326171875,21592.0,10565.9326171875,10545.931640625,21592.0,10545.931640625,187651158441296,NPU:1
MatMulExt,28672.5,1783428125247260.0,1783428125247659.5,N/A,399.59,N/A,10557.931640625,21592.0,10557.931640625,10459.8662109375,21592.0,10459.8662109375,187651158441296,NPU:1
Reshape,28672.5,1783428125247561.8,1783428125247842.8,N/A,281.0,N/A,10515.8671875,21592.0,10515.8671875,10459.8662109375,21592.0,10459.8662109375,187651158441296,NPU:1
AddExt,28672.5,1783428125247779.5,1783428125421665.2,N/A,173885.83,N/A,10487.86669921875,21592.0,10487.86669921875,11457.798828125,21592.0,11457.798828125,187651158441296,NPU:1
ResizeStorage,0.5,1783428125248476.0,1783428125396459.0,N/A,147983.02,N/A,10231.8466796875,21592.0,10231.8466796875,11870.22216796875,21592.0,11870.22216796875,187651158441296,NPU:1
ResizeStorage,0.5,1783428125249043.5,1783428125396647.8,N/A,147604.1,N/A,10231.8466796875,21592.0,10231.8466796875,11870.2216796875,21592.0,11870.2216796875,187651158441296,NPU:1
ResizeStorage,7.5,1783428125249257.2,1783428125319733.2,N/A,70476.02,N/A,10231.85400390625,21592.0,10231.85400390625,12820.44384765625,21592.0,12820.44384765625,187651158441296,NPU:1
ResizeStorage,10752.5,1783428125249795.8,1783428125319763.0,N/A,69967.15,N/A,10242.3544921875,21592.0,10242.3544921875,12809.943359375,21592.0,12809.943359375,187651158441296,NPU:1
ResizeStorage,6.5,1783428125250215.2,1783428125319781.0,N/A,69565.6,N/A,10242.36083984375,21592.0,10242.36083984375,12809.93701171875,21592.0,12809.93701171875,187651158441296,NPU:1
ResizeStorage,9216.5,1783428125250562.0,1783428125319803.2,N/A,69241.45,N/A,10251.361328125,21592.0,10251.361328125,12800.9365234375,21592.0,12800.9365234375,187651158441296,NPU:1
ResizeStorage,14784.5,1783428125250951.2,1783428125319819.8,N/A,68868.44,N/A,10265.79931640625,21592.0,10265.79931640625,12786.49853515625,21592.0,12786.49853515625,187651158441296,NPU:1
ResizeStorage,2.5,1783428125251291.2,1783428125319836.5,N/A,68545.47,N/A,10265.8017578125,21592.0,10265.8017578125,12786.49609375,21592.0,12786.49609375,187651158441296,NPU:1
ResizeStorage,5120.5,1783428125251618.0,1783428125319852.8,N/A,68234.92,N/A,10270.80224609375,21592.0,10270.80224609375,12781.49560546875,21592.0,12781.49560546875,187651158441296,NPU:1
ResizeStorage,7.5,1783428125251960.5,1783428125319870.0,N/A,67909.5,N/A,10270.8095703125,21592.0,10270.8095703125,12781.48828125,21592.0,12781.48828125,187651158441296,NPU:1
ResizeStorage,56.5,1783428125252317.5,1783428125319889.2,N/A,67571.73,N/A,10270.86474609375,21592.0,10270.86474609375,12781.43310546875,21592.0,12781.43310546875,187651158441296,NPU:1
ResizeStorage,114688.5,1783428125252678.2,1783428125319908.5,N/A,67230.05,N/A,10382.865234375,21592.0,10382.865234375,12669.4326171875,21592.0,12669.4326171875,187651158441296,NPU:1
ResizeStorage,57344.5,1783428125253000.8,1783428125319921.0,N/A,66920.3,N/A,10438.86572265625,21592.0,10438.86572265625,12613.43212890625,21592.0,12613.43212890625,187651158441296,NPU:1
ResizeStorage,14336.5,1783428125253319.5,1783428125319939.0,N/A,66619.54,N/A,10452.8662109375,21592.0,10452.8662109375,12599.431640625,21592.0,12599.431640625,187651158441296,NPU:1
ResizeStorage,7168.5,1783428125253680.5,1783428125319955.2,N/A,66274.67,N/A,10459.86669921875,21592.0,10459.86669921875,12592.43115234375,21592.0,12592.43115234375,187651158441296,NPU:1
RmsNorm,28672.5,1783428125260450.2,1783428125284392.5,N/A,23942.33,N/A,10487.8671875,21592.0,10487.8671875,11368.291015625,21592.0,11368.291015625,187651158441296,NPU:1
RmsNorm,16.5,1783428125260457.5,1783428125421673.5,N/A,161216.0,N/A,10487.88330078125,21592.0,10487.88330078125,11457.78271484375,21592.0,11457.78271484375,187651158441296,NPU:1
RmsNorm,16384.5,1783428125260488.2,1783428125260505.2,N/A,16.98,N/A,10503.8837890625,21592.0,10503.8837890625,10487.88330078125,21592.0,10487.88330078125,187651158441296,NPU:1
